"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","65.99","23-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","83.50","26-Feb-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Sydney","","","65.16","06-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","53.98","06-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Melbourne","","","54.60","07-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Sydney","","","61.76","07-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Mar 17 - Sydney","","","89.08","12-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Mar 17 - Brisbane","","","89.70","12-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","45.30","13-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Sydney","","","48.34","13-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Sydney","","","44.90","14-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Canberra","","","41.80","14-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Canberra","","","40.00","17-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","66.33","17-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Sydney","","","80.90","19-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Sydney","","","50.00","24-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Mar 17 - Sydney","","","78.60","25-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Mar 17 - Sydney","","","78.60","25-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Sydney","","","40.00","30-Mar-2017",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","24,821.02","01-Jan-1900",""
