"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Car cleaning 11 Feb 17","","","18.18","11-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2017","","","","Lease 14 Feb to 13 Mar 17","","","1,176.68","13-Mar-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 1 Nov to 26 Nov 16","","","244.91","26-Nov-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 14 Nov to 13 Dec 16","","","1,176.68","13-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 7 Dec to 21 Dec 16","","","271.92","21-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 14 Dec 16 to 13 Jan 17","","","1,176.68","14-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","80.40","01-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Canberra","","","40.00","03-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","40.00","17-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","23 Mar 17 - Canberra","","","40.00","23-Mar-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Canberra","","","40.00","30-Mar-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2017","","","","1 Feb 17","","","15.04","01-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2017","","","","5 Feb 17","","","20.69","05-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2017","","","","12 Feb 17","","","18.67","12-Feb-2017",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","Before 1 January 2017","","","","9 Dec 16","","","18.37","09-Dec-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Other Car Costs","Before 1 January 2017","","","","Taxi 6 Nov 16","","","18.87","06-Nov-2016",""
