"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","1,655.18","28-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Feb 17","","","1.15","10-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Feb 17","","","23.98","10-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Mar 17","","","15.98","10-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 10 Mar 17","","","1.15","10-Mar-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","1.61","27-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","82.40","27-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","24.82","28-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","1.34","28-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Feb to 28 Feb 17","","","-401.50","28-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","1,234.82","28-Feb-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","130 The Advertiser 13 Feb to 13 Aug 17","","","177.27","13-Aug-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","26 The Weekend Australian 25 Feb to 25 Aug 17","","","82.73","25-Aug-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","130 The Advertiser, 26 The Advertiser (Sat) and 26 Sunday Mail 11 Mar to 8 Sep 17","","","330.90","08-Sep-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Jan 17","","","877.66","06-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Jan 17","","","98.58","06-Jan-2017",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 17 Jul to 25 Dec 16","","","132.20","25-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 17 Jul to 25 Dec 16","","","354.13","25-Dec-2016",""
"Alex Gallacher","Senator","","South Australia","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2017","","","","29 Mar 17 - Adelaide","","","43.23","29-Mar-2017",""
