"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","6 The Daily Telegraph 12 Dec 16 to 8 Jan 17","","","7.64","12-Dec-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Moree Champion 31 Dec 16 to 31 Jan 17","","","1.36","31-Dec-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","501.85","12-Jan-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","147.82","12-Jan-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","658.42","12-Feb-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","143.12","12-Feb-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","620.77","09-Dec-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","160.33","09-Dec-2016",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","70.74","05-Jan-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","69.35","08-Feb-2017",""
"Mark Coulton","Representative","Parkes","New South Wales","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","73.30","09-Mar-2017",""
