"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","68.56","10-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","58.47","10-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","113.97","10-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","67.94","10-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2017","","","","Taxi 19 Mar 17","","","48.53","19-Mar-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","44,174.58","01-Jan-1900",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,519.86","01-Jan-1900",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","5.62","31-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","251.12","27-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","7.71","27-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","149.85","28-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Feb to 28 Feb 17","","","960.00","28-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","104.83","27-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","13.00","27-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","120.34","31-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","4.07","28-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","63.50","28-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","3,304.39","31-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","3,350 Printed items 10 Jan 17","","","1,820.00","10-Jan-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","541.53","28-Feb-2017",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Jul 16","","","103.44","10-Jul-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 31 Jul 16","","","37.50","31-Jul-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Aug 16","","","100.86","10-Aug-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Sep 16","","","102.53","10-Sep-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Oct 16","","","101.95","10-Oct-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 1 Nov 16","","","103.00","01-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 10 Nov 16","","","102.11","10-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","10,654 Printed items 10 Nov 16","","","2,154.00","10-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 14 Nov 16","","","100.00","14-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 16 Nov 16","","","250.00","16-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 30 Nov 16","","","344.15","30-Nov-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","10,424.92","31-Dec-2016",""
"Kelly O'Dwyer","Member","Higgins","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","17,067 Printed items 5 Dec 16","","","4,038.00","05-Dec-2016",""
