"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 24 Feb to 27 Feb 17","","","17.73","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","e-material 27 Feb 17","","","63.86","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 27 Feb 17","","","257.21","27-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 1 Mar 17","","","243.00","01-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","2,000 Printed items 3 Mar 17","","","4,436.00","03-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 10 Oct 16","","","251.49","10-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","28,868.43","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-11.36","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 1 Dec to 31 Dec 16","","","1,248.00","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 7 Dec 16","","","243.00","07-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 20 Dec 16 to 9 Feb 17","","","7.07","20-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 22 Dec 16","","","242.50","22-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 27 Dec 16","","","68.23","27-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian Financial Review 1 Jan to 31 Jan 17","","","40.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","2 The Weekly Times 1 Jan to 31 Jan 17","","","5.09","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","11 The Australian 1 Jan to 31 Jan 17","","","27.00","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 1 Jan to 31 Jan 17","","","50.91","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 1 Jan to 31 Jan 17","","","27.27","31-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 Herald Sun 1 Feb to 28 Feb 17","","","27.27","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Age 1 Feb to 28 Feb 17","","","50.91","28-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","51 The Australian Jewish News 3 Feb 17 to 9 Feb 18","","","159.09","03-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 Herald Sun 1 Oct to 31 Oct 16","","","27.27","31-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekly Times 1 Oct to 31 Oct 16","","","10.18","31-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian Financial Review 1 Oct to 31 Oct 16","","","72.73","31-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 1 Oct to 31 Oct 16","","","49.09","31-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Age 1 Oct to 31 Oct 16","","","50.91","31-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian Financial Review 1 Dec to 31 Dec 16","","","61.82","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Weekly Times 1 Dec to 31 Dec 16","","","7.64","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian 1 Dec to 31 Dec 16","","","41.73","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 Herald Sun 1 Dec to 31 Dec 16","","","23.18","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Age 1 Dec to 31 Dec 16","","","43.27","31-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 20 Jan 17","","","7.75","20-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","302.19","26-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","32.26","26-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 10 Feb 17","","","76.50","10-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","45.00","12-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","367.65","26-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","32.14","26-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 3 Oct 16","","","59.75","03-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 27 Oct 16","","","65.00","27-Oct-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 13 Dec 16","","","28.25","13-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","311.65","26-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","32.14","26-Dec-2016",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","63.59","01-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","73.35","08-Jan-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","63.59","01-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","114.50","08-Feb-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","63.59","04-Mar-2017",""
"Mark Dreyfus","Member","Isaacs","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","91.73","09-Mar-2017",""
