"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","3 Donnybrook-Bridgetown Mail 9 Jan to 31 Jan 17","","","4.36","31-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Donnybrook-Bridgetown Mail 1 Feb to 28 Feb 17","","","5.82","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 1 Feb to 28 Feb 17","","","49.91","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 1 Feb to 28 Feb 17","","","72.73","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The West Australian 1 Feb to 28 Feb 17","","","27.27","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Times 1 Feb to 28 Feb 17","","","9.82","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Busselton Dunsborough Times 1 Feb to 28 Feb 17","","","5.09","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Countryman 1 Feb to 28 Feb 17","","","6.91","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 South Western Times 1 Feb to 28 Feb 17","","","5.45","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Harvey Reporter 1 Feb to 28 Feb 17","","","5.09","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Collie Mail 1 Feb to 28 Feb 17","","","6.18","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Farm Weekly 1 Feb to 28 Feb 17","","","13.82","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Augusta Margaret River Times 1 Feb to 28 Feb 17","","","5.09","28-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","16 The West Australian 1 Dec to 22 Dec 16","","","21.82","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","16 The Australian Financial Review 1 Dec to 22 Dec 16","","","58.18","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Collie Mail 1 Dec to 22 Dec 16","","","6.18","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","16 The Australian 1 Dec to 22 Dec 16","","","39.27","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Augusta Margaret River Times 1 Dec to 22 Dec 16","","","3.82","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Busselton Dunsborough Times 1 Dec to 22 Dec 16","","","3.82","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Donnybrook-Bridgetown Mail 1 Dec to 22 Dec 16","","","4.36","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Countryman 1 Dec to 22 Dec 16","","","6.91","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Harvey Reporter 1 Dec to 22 Dec 16","","","3.82","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sunday Times 1 Dec to 22 Dec 16","","","7.36","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 South Western Times 1 Dec to 22 Dec 16","","","5.45","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Farm Weekly 1 Dec to 22 Dec 16","","","13.82","22-Dec-2016",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","387.61","01-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","32.27","01-Jan-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","355.32","01-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","32.50","01-Feb-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","348.15","04-Mar-2017",""
"Nola Marino","Member","Forrest","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","32.40","04-Mar-2017",""
