"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","8.89","27-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","35.66","27-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","17.02","31-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Flags 1 Dec to 31 Dec 16","","","234.84","31-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 12 Dec 16","","","22.00","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","11.63","28-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","767.97","28-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","79.18","31-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-1900",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Web-services 1 Jan to 1 Apr 17","","","49.50","01-Apr-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","7.31","28-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 14 Feb 17","","","1,014.30","14-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 14 Feb 17","","","958.32","14-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","1 Printed item 21 Feb 17","","","270.00","21-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","PO Box 930 rental 1 Apr 17 to 31 Mar 18","","","443.64","01-Apr-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Nov to 30 Nov 16","","","90.91","30-Nov-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Nov 16","","","15.00","01-Jan-1900",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution late payment fee Dec 16","","","15.00","01-Jan-1900",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-22.73","31-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","5,275.22","31-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1,000 Personalised letterhead stationery 9 Dec 16","","","650.00","09-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","21,500 Printed items 12 Dec 16","","","7,170.00","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Farm Weekly 9 Jan to 5 Feb 17","","","13.82","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 9 Jan to 5 Feb 17","","","12.73","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend West 9 Jan to 5 Feb 17","","","9.82","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The West Australian 9 Jan to 5 Feb 17","","","27.27","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","4 Countryman 9 Jan to 5 Feb 17","","","6.91","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","23 The Australian Financial Review 9 Jan to 5 Feb 17","","","83.64","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian 9 Jan to 5 Feb 17","","","49.09","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 9 Jan to 5 Feb 17","","","15.91","05-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 7 Mar 17 to 6 Mar 18","","","5.80","07-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","1 The Australian Financial Review (digital) 7 Mar 17 to 6 Mar 18","","","643.63","07-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","Refund of publications 7 Mar 17 to 6 Mar 18","","","-99.98","07-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2017","","","","13 The Economist 11 Mar to 3 Jun 17","","","54.54","03-Jun-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","19 The Australian Financial Review 14 Nov to 11 Dec 16","","","87.27","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The West Australian 14 Nov to 11 Dec 16","","","27.27","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Farm Weekly 14 Nov to 11 Dec 16","","","13.82","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekend Australian 14 Nov to 11 Dec 16","","","12.73","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 14 Nov to 11 Dec 16","","","16.00","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Countryman 14 Nov to 11 Dec 16","","","6.91","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Weekend West 14 Nov to 11 Dec 16","","","9.82","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian 14 Nov to 11 Dec 16","","","49.09","11-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Economist (digital) 3 Dec 16 to 4 Mar 17","","","54.54","03-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The West Australian 12 Dec 16 to 8 Jan 17","","","19.09","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Farm Weekly 12 Dec 16 to 8 Jan 17","","","10.36","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 12 Dec 16 to 8 Jan 17","","","11.27","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Weekend Australian 12 Dec 16 to 8 Jan 17","","","6.36","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Weekend West 12 Dec 16 to 8 Jan 17","","","4.91","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 Countryman 12 Dec 16 to 8 Jan 17","","","5.18","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","15 The Australian Financial Review 12 Dec 16 to 8 Jan 17","","","54.55","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","14 The Australian 12 Dec 16 to 8 Jan 17","","","34.36","12-Dec-2016",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Jan 17","","","702.99","01-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Jan 17","","","31.77","01-Jan-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 1 Feb 17","","","421.24","01-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 1 Feb 17","","","34.07","01-Feb-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 4 Mar 17","","","537.35","04-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 4 Mar 17","","","31.77","04-Mar-2017",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 28 May to 27 Jun 14","","","77.27","27-Jun-2014",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 28 Jun to 27 Nov 14","","","386.36","27-Nov-2014",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 28 Nov 14 to 27 Apr 15","","","386.36","28-Nov-2014",""
"Dean Smith","Senator","","Western Australia","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 28 Apr to 27 Sep 15","","","386.36","27-Sep-2015",""
