"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","50.00","09-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","188.64","09-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","40.00","09-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Sydney","","","","202.65","09-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","7 Jul 16","","","","9.79","07-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Jul 16","","","","10.74","15-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","15 Jul 16","","","","45.46","15-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","20 Jul 16","","","","8.16","20-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","22 Jul 16","","","","10.70","22-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","27 Jul 16","","","","7.86","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","27 Jul 16","","","","12.38","27-Jul-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Aug 16","","","","8.44","05-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","24 Aug 16","","","","23.01","24-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","29 Aug 16","","","","9.79","29-Aug-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","2 Sep 16","","","","52.94","02-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Sep 16","","","","13.53","05-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","5 Sep 16","","","","12.76","05-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","8 Sep 16","","","","4.41","08-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","8 Sep 16","","","","9.12","08-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","9 Sep 16","","","","9.31","09-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","14 Sep 16","","","","23.31","14-Sep-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","28 Oct 16","","","","14.87","28-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","3 Nov 16","","","","6.91","03-Nov-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Cabcharge","From 1 July 2016","","","","4 Dec 16","","","","22.63","04-Dec-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","From 1 July 2016","","","","Wagga Wagga to Griffith 7 Oct to 8 Oct 16","","","","534.93","08-Oct-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Car Costs","Other Car Costs","Before 1 July 2016","","","","Canberra to Wagga Wagga 8 Apr to 9 Apr 16","","","","537.22","09-Apr-2016",""
"Deborah O'Neill","Senator","","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","64,585.84","01-Jul-2016",""
