"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Australian 1 Aug to 4 Sep 16","","","","15.91","04-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 2 Aug to 23 Aug 16","","","","11.77","23-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Economist 2 Aug to 23 Aug 16","","","","40.00","23-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 2 Aug to 23 Aug 16","","","","2.27","23-Aug-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Atlantic 30 Aug to 30 Sep 16","","","","17.73","30-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 30 Aug to 30 Sep 16","","","","2.27","30-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Economist 30 Aug to 30 Sep 16","","","","50.00","30-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 30 Aug to 30 Sep 16","","","","11.77","30-Sep-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 5 Sep to 2 Oct 16","","","","7.55","02-Oct-2016",""
"Clare O'Neil","Representative","Hotham","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Australian 5 Sep to 2 Oct 16","","","","12.73","02-Oct-2016",""
