"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Canberra to Brisbane","","","","739.64","21-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Oct 16 - Brisbane to Sydney","","","","781.48","22-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Oct 16 - Sydney to Canberra","","","","121.30","23-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Canberra to Melbourne","","","","689.24","27-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Melbourne to Canberra","","","","689.24","27-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Canberra to Sydney","","","","121.30","02-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Sydney to Melbourne","","","","1,033.55","04-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Melbourne to Launceston","","","","","04-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Nov 16 - Launceston to Melbourne","","","","363.52","05-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Melbourne to Canberra","","","","613.09","06-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Canberra to Sydney","","","","526.99","11-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Nov 16 - Sydney to Canberra","","","","526.99","11-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Canberra to Sydney","","","","1,049.54","17-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Nov 16 - Sydney to Brisbane","","","","","17-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Nov 16 - Brisbane to Canberra","","","","739.64","18-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Dec 16 - Canberra to Sydney","","","","1,419.53","04-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Dec 16 - Sydney to Darwin","","","","","04-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Dec 16 - Darwin to Groote Eylandt","","","","444.55","05-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","5 Dec 16 - Groote Eylandt to Darwin","","","","444.55","05-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Dec 16 - Darwin to Alice Springs","","","","560.76","06-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Jul to 16 Aug 16","","","","1,241.49","16-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 31 Jul to 27 Aug 16","","","","351.87","27-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Aug to 16 Sep 16","","","","1,241.49","16-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 19 Aug 16","","","","13.64","19-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 5 Sep to 18 Sep 16","","","","202.47","18-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Sep to 16 Oct 16","","","","1,241.49","16-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 24 Sep to 30 Oct 16","","","","601.90","30-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 8 Oct 16","","","","18.18","08-Oct-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Oct to 16 Nov 16","","","","1,241.48","16-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 6 Nov to 27 Nov 16","","","","224.45","27-Nov-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Nov to 16 Dec 16","","","","1,241.48","16-Dec-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 4 Jun to 25 Jun 16","","","","317.62","25-Jun-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 17 Jun to 16 Jul 16","","","","1,241.49","16-Jul-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 27 Jun to 25 Jul 16","","","","450.81","25-Jul-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Canberra","","","","40.00","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Sydney","","","","93.30","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Sydney","","","","256.76","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Brisbane","","","","50.90","08-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","55.02","09-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","72.05","09-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","140.23","09-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Canberra","","","","41.80","09-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Canberra","","","","40.00","10-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Melbourne","","","","42.61","10-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Melbourne","","","","45.01","10-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Melbourne","","","","40.00","10-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Melbourne","","","","47.71","11-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Perth","","","","40.00","11-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Perth","","","","91.70","12-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Perth","","","","142.79","12-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Aug 16 - Perth","","","","78.60","14-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Aug 16 - Sydney","","","","176.62","14-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Aug 16 - Canberra","","","","80.40","14-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","40.00","17-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Sydney","","","","51.00","17-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Sydney","","","","43.23","17-Aug-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Canberra","","","","40.00","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Sydney","","","","75.30","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Sydney","","","","49.86","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Canberra","","","","41.80","02-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Sep 16 - Canberra","","","","78.60","03-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Sep 16 - Brisbane","","","","89.50","03-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Sep 16 - Brisbane","","","","78.60","03-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","4 Sep 16 - Brisbane","","","","83.90","04-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Canberra","","","","40.00","06-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Adelaide","","","","41.80","06-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Adelaide","","","","40.00","07-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Adelaide","","","","229.25","07-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Sydney","","","","61.34","07-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","41.92","08-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","72.05","08-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Canberra","","","","50.27","08-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Canberra","","","","40.00","22-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Sydney","","","","43.70","22-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Sydney","","","","272.48","22-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Sep 16 - Sydney","","","","127.30","22-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Sydney","","","","40.00","23-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Sydney","","","","51.09","23-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","23 Sep 16 - Canberra","","","","40.00","23-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Canberra","","","","78.60","26-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Sep 16 - Darwin","","","","40.00","26-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Darwin","","","","40.00","27-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Darwin","","","","229.25","27-Sep-2016",""
"Zed Seselja","Senator","","Australian Capital Territory","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Sep 16 - Darwin","","","","142.79","27-Sep-2016",""
