"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Adelaide","","","","45.85","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","50.00","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","49.78","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","40.00","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","40.00","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Sydney","","","","40.00","27-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Sydney","","","","121.50","28-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Adelaide","","","","45.03","28-Oct-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Adelaide","","","","40.00","01-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Canberra","","","","80.40","01-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Canberra","","","","40.00","01-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Canberra","","","","111.35","01-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","61.57","02-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","212.22","02-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Canberra","","","","40.00","03-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Adelaide","","","","45.03","03-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Adelaide","","","","78.60","06-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Canberra","","","","80.40","06-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Nov 16 - Canberra","","","","40.00","07-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Nov 16 - Canberra","","","","40.00","07-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Nov 16 - Canberra","","","","40.00","08-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Nov 16 - Canberra","","","","40.00","08-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Nov 16 - Canberra","","","","40.00","08-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Nov 16 - Canberra","","","","40.00","09-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Nov 16 - Canberra","","","","40.00","09-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Canberra","","","","40.00","10-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Canberra","","","","40.00","10-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Nov 16 - Sydney","","","","69.92","10-Nov-2016","",""
"Christopher Pyne","Representative","Sturt","South Australia","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Sydney","","","","125.43","11-Nov-2016","",""
