"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","45.50","06-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","40.00","06-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Sydney","","","","40.00","07-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Sydney","","","","40.00","07-Oct-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Perth","","","","40.00","02-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Perth","","","","46.55","03-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Perth","","","","51.79","03-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","13 Nov 16 - Townsville","","","","61.48","13-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Townsville","","","","61.48","14-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","78.60","27-Nov-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Dec 16 - Sydney","","","","116.59","06-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Canberra","","","","40.00","15-Dec-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 2 Jul 16","","","","65.99","02-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 16 Jul 16","","","","73.95","16-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 23 Jul 16","","","","75.45","23-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 28 Jul 16","","","","76.19","28-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Taxi 28 Jul 16","","","","30.30","28-Jul-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 2 Aug 16","","","","66.06","02-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 5 Aug 16","","","","58.92","05-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 8 Aug 16","","","","68.17","08-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 July 2016","","","","Fuel 14 Aug 16","","","","78.30","14-Aug-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel 21 May 16","","","","73.67","21-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel 25 May 16","","","","75.27","25-May-2016",""
"Angus Taylor","Representative","Hume","New South Wales","Liberal Party of Australia","Car Costs","Other Car Costs","Before 1 July 2016","","","","Fuel 3 Jun 16","","","","65.11","03-Jun-2016",""
