"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 3 Aug to 21 Aug 16","","","","185.71","21-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Aug to 4 Sep 16","","","","1,081.45","04-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 24 Aug to 23 Sep 16","","","","905.02","23-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Sep to 20 Sep 16","","","","124.49","20-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Sep to 4 Oct 16","","","","1,081.45","04-Oct-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 11 Sep 16","","","","69.38","11-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 24 Sep to 23 Oct 16","","","","905.02","23-Oct-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Oct to 28 Oct 16","","","","113.82","28-Oct-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Oct to 4 Nov 16","","","","1,081.43","04-Nov-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 23 Oct to 25 Nov 16","","","","198.17","25-Nov-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 24 Oct to 23 Nov 16","","","","905.00","23-Nov-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 5 Nov to 4 Dec 16","","","","1,081.43","04-Dec-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 10 Nov 16","","","","67.30","10-Nov-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 24 Nov to 23 Dec 16","","","","905.00","23-Dec-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 31 May to 25 Jun 16","","","","244.36","25-Jun-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 5 Jun to 4 Jul 16","","","","1,081.45","04-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 24 Jun to 23 Jul 16","","","","905.02","23-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Melbourne","","","","161.13","02-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","91.20","02-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","157.38","02-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Jul 16 - Sydney","","","","78.60","03-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Jul 16 - Sydney","","","","84.10","03-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","3 Jul 16 - Melbourne","","","","156.58","03-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Melbourne","","","","174.23","07-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Jul 16 - Canberra","","","","41.80","07-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Canberra","","","","40.00","08-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Jul 16 - Melbourne","","","","170.99","08-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Melbourne","","","","165.06","21-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","41.80","21-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Melbourne","","","","167.06","22-Jul-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Melbourne","","","","159.82","04-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Canberra","","","","41.80","04-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Canberra","","","","40.00","04-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Melbourne","","","","170.23","04-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","148.03","17-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","143.48","17-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Melbourne","","","","150.65","18-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","44.00","18-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","44.61","18-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Melbourne","","","","140.86","18-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Melbourne","","","","168.99","22-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Perth","","","","56.33","22-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Perth","","","","40.00","22-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","22 Aug 16 - Perth","","","","40.00","22-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Perth","","","","127.07","23-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Perth","","","","86.46","23-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Perth","","","","98.25","23-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Aug 16 - Melbourne","","","","143.48","23-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Melbourne","","","","149.34","27-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Brisbane","","","","78.60","27-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Brisbane","","","","83.90","27-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Aug 16 - Melbourne","","","","146.10","27-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","29 Aug 16 - Melbourne","","","","161.13","29-Aug-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Melbourne","","","","163.68","01-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Melbourne","","","","200.41","05-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Melbourne","","","","69.01","05-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Adelaide","","","","46.34","05-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Adelaide","","","","40.00","05-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Adelaide","","","","86.46","05-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Adelaide","","","","40.00","06-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Melbourne","","","","151.34","06-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","168.63","08-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","49.80","08-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","64.19","08-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Sydney","","","","40.00","08-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Melbourne","","","","139.55","08-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","12 Sep 16 - Melbourne","","","","171.61","12-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Canberra","","","","40.00","16-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Melbourne","","","","153.96","16-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Sep 16 - Melbourne","","","","144.10","17-Sep-2016","",""
"Richard Marles","Representative","Corio","Victoria","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Sep 16 - Brisbane","","","","274.57","17-Sep-2016","",""
