"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","14 Dec 16 - Brisbane to Bundaberg","","","","","14-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","17 Apr 16 - Sydney to Canberra","","","","-158.34","17-Apr-2016","","Refund"
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Brisbane to Hervey Bay 20 Sep 16","","","","7,534.55","20-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Hervey Bay to Bundaberg 20 Sep 16","","","","","20-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Bundaberg to Rockhampton 21 Sep 16","","","","","21-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Charter","Office Holder","From 1 July 2016","","","","Rockhampton to Brisbane 21 Sep 16","","","","","21-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Jul to 16 Jul 16","","","","228.32","16-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Jul to 28 Aug 16","","","","1,200.01","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 6 Aug to 15 Aug 16","","","","226.21","15-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Aug to 28 Sep 16","","","","1,200.01","28-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Sep to 24 Sep 16","","","","271.96","24-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Sep to 28 Oct 16","","","","1,200.01","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Oct 16","","","","114.75","04-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Oct to 28 Nov 16","","","","1,199.98","28-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 27 Jun 16","","","","688.70","27-Jun-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 29 Jun to 28 Jul 16","","","","1,200.01","28-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Brisbane","","","","15.80","11-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Jul 16 - Canberra","","","","41.80","11-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Jul 16 - Canberra","","","","40.00","13-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Brisbane","","","","17.50","17-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","80.40","17-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","78.60","17-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","44.54","19-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","40.00","19-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Canberra","","","","40.00","21-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Jul 16 - Sydney","","","","54.70","21-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Sydney","","","","40.00","22-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Brisbane","","","","15.70","22-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Jul 16 - Melbourne","","","","46.40","25-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","40.00","26-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","45.43","26-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Brisbane","","","","15.70","26-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Brisbane","","","","16.00","27-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","41.80","27-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","40.00","28-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","40.00","28-Jul-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Brisbane","","","","16.00","02-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","41.80","02-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","40.00","02-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Brisbane","","","","45.00","02-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Brisbane","","","","40.00","03-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Brisbane","","","","18.10","04-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Brisbane","","","","14.50","08-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Aug 16 - Sydney","","","","49.80","08-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Sydney","","","","40.00","09-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Sydney","","","","79.98","09-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Sydney","","","","57.71","09-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","16.10","09-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Brisbane","","","","50.90","11-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Brisbane","","","","50.90","11-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Canberra","","","","41.80","16-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","40.00","17-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","40.00","17-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Canberra","","","","40.00","17-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Brisbane","","","","45.60","17-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","40.00","18-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","15.20","18-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Melbourne","","","","44.20","18-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Aug 16 - Melbourne","","","","53.29","19-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Aug 16 - Brisbane","","","","15.30","19-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","15.60","25-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","59.37","25-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","40.00","25-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","87.00","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Canberra","","","","105.40","28-Aug-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Canberra","","","","40.00","02-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Brisbane","","","","15.10","02-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Brisbane","","","","14.90","05-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Sep 16 - Perth","","","","40.00","05-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Perth","","","","40.00","06-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Sep 16 - Perth","","","","40.00","06-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","40.00","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","40.00","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","40.00","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","48.47","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","40.00","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Sep 16 - Perth","","","","40.00","07-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Perth","","","","40.00","08-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Brisbane","","","","65.92","08-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Brisbane","","","","40.00","08-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","8 Sep 16 - Brisbane","","","","40.00","08-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Sep 16 - Brisbane","","","","45.30","09-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Brisbane","","","","15.80","11-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","16 Sep 16 - Canberra","","","","40.00","16-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Canberra","","","","41.80","19-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Canberra","","","","40.00","19-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Canberra","","","","40.00","19-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","19 Sep 16 - Canberra","","","","40.00","19-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Canberra","","","","40.00","20-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","20 Sep 16 - Brisbane","","","","45.60","20-Sep-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Sydney","","","","49.80","05-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","117.90","06-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","6 Oct 16 - Sydney","","","","78.60","06-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Sydney","","","","40.00","07-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","13 Oct 16 - Canberra","","","","40.00","13-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Canberra","","","","40.00","14-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Canberra","","","","40.00","14-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Brisbane","","","","15.00","14-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Canberra","","","","80.40","16-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Canberra","","","","40.00","21-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Oct 16 - Sydney","","","","43.80","26-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","26 Oct 16 - Canberra","","","","80.40","26-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Canberra","","","","40.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Canberra","","","","40.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Canberra","","","","78.60","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Canberra","","","","40.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Canberra","","","","40.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Melbourne","","","","91.55","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Oct 16 - Melbourne","","","","40.00","27-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","47.85","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","87.35","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","40.00","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","40.00","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","28 Oct 16 - Melbourne","","","","40.00","28-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","30 Oct 16 - Melbourne","","","","78.60","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","30 Oct 16 - Melbourne","","","","81.20","30-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Melbourne","","","","98.80","31-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Melbourne","","","","139.40","31-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","31 Oct 16 - Melbourne","","","","78.60","31-Oct-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Melbourne","","","","78.60","01-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Melbourne","","","","78.60","01-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Melbourne","","","","40.00","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Melbourne","","","","67.36","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","66.69","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Sydney","","","","40.00","02-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","3 Nov 16 - Sydney","","","","40.00","03-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Nov 16 - Brisbane","","","","78.60","05-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","40.00","11-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","50.00","16-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","40.00","17-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Sydney","","","","40.00","18-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Canberra","","","","80.40","20-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","23 Nov 16 - Canberra","","","","40.80","23-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","24 Nov 16 - Canberra","","","","40.00","24-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","24 Nov 16 - Brisbane","","","","45.30","24-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","24 Nov 16 - Brisbane","","","","40.00","24-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Brisbane","","","","50.90","25-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Sydney","","","","50.61","25-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Sydney","","","","52.40","25-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","78.60","27-Nov-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","40.00","02-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","4 Dec 16 - Sydney","","","","82.40","04-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Sydney","","","","111.35","05-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Sydney","","","","40.00","05-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","49.63","05-Dec-2016","",""
"Keith Pitt","Representative","Hinkler","Queensland","The Nationals","Car Costs","COMCAR","From 1 July 2016","","","","5 Dec 16 - Melbourne","","","","117.90","05-Dec-2016","",""
