"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Melbourne","","","","97.83","17-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Brisbane","","","","40.00","17-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Brisbane","","","","89.10","20-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","24 Nov 16 - Brisbane","","","","70.92","24-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Brisbane","","","","59.57","25-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Perth","","","","40.00","25-Nov-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Brisbane","","","","69.61","02-Dec-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","1 Jul 16","","","","13.72","01-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","1 Jul 16","","","","9.38","01-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","25 Jul 16","","","","14.43","25-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","25 Jul 16","","","","13.22","25-Jul-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","5 Aug 16","","","","21.39","05-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","5 Aug 16","","","","8.98","05-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","11 Aug 16","","","","16.45","11-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","11 Aug 16","","","","13.42","11-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","11 Aug 16","","","","22.00","11-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","From 1 July 2016","","","","11 Aug 16","","","","13.32","11-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","21 Jun 16","","","","15.14","21-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","21 Jun 16","","","","8.07","21-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","21 Jun 16","","","","13.93","21-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","27 Jun 16","","","","15.64","27-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","27 Jun 16","","","","11.81","27-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Car Costs","Cabcharge","Before 1 July 2016","","","","29 Jun 16","","","","14.93","29-Jun-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","52,042.85","01-Jan-1900",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","2,137.10","01-Jan-1900",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","0.60","27-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","1,291.06","27-Aug-2016",""
"Larissa Waters","Senator","","Queensland","Australian Greens","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","425.61","31-Aug-2016",""
