"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Canberra to Sydney","","","","121.30","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Aug 16 - Sydney to Melbourne","","","","730.58","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Aug 16 - Melbourne to Adelaide","","","","411.14","17-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","18 Aug 16 - Adelaide to Sydney","","","","845.59","18-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Aug 16 - Sydney to Canberra","","","","161.04","21-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Aug 16 - Canberra to Perth","","","","621.78","23-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Aug 16 - Perth to Sydney","","","","2,022.48","24-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Sep 16 - Canberra to Sydney","","","","389.54","07-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Canberra to Melbourne","","","","613.09","16-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","16 Sep 16 - Melbourne to Sydney","","","","720.43","16-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Sydney to Brisbane","","","","400.99","23-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Sep 16 - Brisbane to Sydney","","","","469.59","23-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Sep 16 - Canberra to Sydney","","","","334.35","28-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","10 Oct 16 - Sydney to Canberra","","","","121.30","10-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","13 Oct 16 - Canberra to Sydney","","","","599.25","13-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","21 Oct 16 - Sydney to Melbourne","","","","808.14","21-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","22 Oct 16 - Melbourne to Sydney","","","","730.58","22-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Oct 16 - Adelaide to Sydney","","","","845.59","26-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Sydney to Canberra","","","","117.83","31-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","31 Oct 16 - Canberra to Sydney","","","","114.35","31-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Nov 16 - Sydney to Canberra","","","","114.35","02-Nov-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Sydney to Melbourne","","","","737.79","04-Nov-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Melbourne to Sydney","","","","730.58","04-Nov-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","27 Jun 16 - Canberra to Sydney","","","","117.12","27-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Sydney to Canberra","","","","114.35","28-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","28 Jun 16 - Canberra to Sydney","","","","598.39","28-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","29 Jun 16 - Sydney to Canberra","","","","231.62","29-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Domestic Scheduled Fares","Fares","Before 1 July 2016","","","","30 Jun 16 - Canberra to Sydney","","","","328.20","30-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Jul to 22 Jul 16","","","","201.49","22-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Jul to 22 Aug 16","","","","1,074.45","22-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 4 Aug to 29 Aug 16","","","","177.22","29-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Aug to 22 Sep 16","","","","1,074.45","22-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 26 Aug to 24 Sep 16","","","","298.25","24-Sep-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Sep to 22 Oct 16","","","","1,074.45","22-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 2 Oct to 20 Oct 16","","","","147.98","20-Oct-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 23 Oct to 22 Nov 16","","","","1,074.43","22-Nov-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 27 May to 24 Jun 16","","","","254.72","24-Jun-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 23 Jun to 22 Jul 16","","","","1,074.45","22-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","89.50","02-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Jul 16 - Sydney","","","","313.96","02-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Jul 16 - Sydney","","","","482.60","06-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","163.75","19-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Jul 16 - Sydney","","","","117.90","20-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","22 Jul 16 - Sydney","","","","40.00","22-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Jul 16 - Sydney","","","","43.70","25-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Sydney","","","","49.78","26-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","58.80","26-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","26 Jul 16 - Melbourne","","","","73.36","26-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Melbourne","","","","129.67","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Melbourne","","","","40.00","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Melbourne","","","","46.32","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","41.80","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","40.61","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Jul 16 - Canberra","","","","40.00","27-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","40.00","28-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Canberra","","","","40.00","28-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","28 Jul 16 - Sydney","","","","40.00","28-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","29 Jul 16 - Sydney","","","","75.53","29-Jul-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Sydney","","","","58.95","01-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Canberra","","","","41.80","01-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Aug 16 - Canberra","","","","40.00","01-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","40.00","02-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Canberra","","","","40.00","02-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Aug 16 - Adelaide","","","","41.80","02-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Adelaide","","","","61.57","03-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","3 Aug 16 - Sydney","","","","54.79","03-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","4 Aug 16 - Sydney","","","","117.45","04-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","7 Aug 16 - Sydney","","","","224.00","07-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Sydney","","","","56.33","10-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","10 Aug 16 - Brisbane","","","","51.10","10-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Brisbane","","","","44.53","11-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Aug 16 - Sydney","","","","65.27","11-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Sydney","","","","49.78","12-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","12 Aug 16 - Sydney","","","","40.00","12-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Sydney","","","","43.23","15-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","41.80","15-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","78.60","15-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Aug 16 - Canberra","","","","40.00","15-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Canberra","","","","49.78","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Canberra","","","","40.61","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Sydney","","","","73.13","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Sydney","","","","40.00","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Melbourne","","","","46.12","16-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","40.00","17-Aug-2016","",""
"Scott Morrison","Representative","Cook","New South Wales","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Aug 16 - Melbourne","","","","44.54","17-Aug-2016","",""
