"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","23 Oct 16 - Alice Springs to Darwin","","","","560.76","23-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Oct 16 - Darwin to Alice Springs","","","","560.76","26-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","27 Oct 16 - Alice Springs to Sydney","","","","1,165.91","27-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","30 Oct 16 - Sydney to Darwin","","","","1,472.81","30-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Nov 16 - Darwin to Sydney","","","","1,472.81","04-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Darwin to Sydney","","","","45.46","06-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Nov 16 - Sydney to Canberra","","","","334.35","06-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Darwin to Melbourne","","","","2,224.01","20-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","20 Nov 16 - Melbourne to Canberra","","","","","20-Nov-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Dec 16 - Canberra to Sydney","","","","599.25","02-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","4 Dec 16 - Sydney to Darwin","","","","1,476.90","04-Dec-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Darwin to Gunbalanya 9 Aug 16","","","","3,627.27","09-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Gunbalanya to Ramingining 9 Aug 16","","","","","09-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Ramingining to Darwin 9 Aug 16","","","","","09-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Darwin to Kalkarindji 19 Aug 16","","","","2,818.18","19-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Kalkarindji to Darwin 19 Aug 16","","","","","19-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Darwin to Borroloola 26 Aug 16","","","","3,781.82","26-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Charter","Electorate","From 1 July 2016","","","","Borroloola to Darwin 26 Aug 16","","","","","26-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 26 Jul to 16 Aug 16","","","","1,255.04","16-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 28 Jul to 28 Aug 16","","","","748.05","28-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Aug to 9 Sep 16","","","","199.25","09-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Aug to 16 Sep 16","","","","1,768.47","16-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 22 Aug 16","","","","62.20","22-Aug-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Car cleaning 12 Sep 16","","","","150.00","12-Sep-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 17 Sep to 16 Oct 16","","","","1,768.46","16-Oct-2016",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 27 Sep to 16 Oct 16","","","","233.38","16-Oct-2016",""
