"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 18 Oct 16","","","","2,200.00","18-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","11,426 Printed items 26 Oct 16","","","","1,019.20","26-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Web-services 28 Oct 16 to 27 Oct 17","","","","213.82","28-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","17,797.49","30-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","24,613 Postal vote applications 31 May 16","","","","671.93","31-May-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","60,876 Printed items 31 May 16","","","","10,184.45","31-May-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","30,371.35","30-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","4 Printed items 5 Jun to 26 Jun 16","","","","600.00","26-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","4 Printed items 10 Jun to 1 Jul 16","","","","1,320.00","01-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","4 Printed items 10 Jun to 1 Jul 16","","","","727.27","01-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","4 Printed items 10 Jun to 1 Jul 16","","","","545.45","01-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","4 Printed items 10 Jun to 1 Jul 16","","","","1,200.00","01-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 18 Jun 16","","","","300.00","18-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 19 Jun 16","","","","130.00","19-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","58,000 Printed items 21 Jun 16","","","","2,236.89","21-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 21 Jun 16","","","","335.54","21-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 23 Jun 16","","","","3,107.03","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 23 Jun 16","","","","75.00","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Printing 23 Jun 16","","","","58.18","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 23 Jun 16","","","","68.18","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","15,000 Personalised letterhead stationery 23 Jun 16","","","","539.17","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 23 Jun 16","","","","29.09","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","58,000 Printed items 23 Jun 16","","","","3,884.40","23-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 25 Jun 16","","","","300.00","25-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 30 Jun 16","","","","300.00","30-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 30 Jun 16","","","","300.00","30-Jun-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 4 Jul to 31 Jul 16","","","","27.27","31-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 4 Jul to 31 Jul 16","","","","49.09","31-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Sydney Morning Herald 4 Jul to 31 Jul 16","","","","49.09","31-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Sydney Morning Herald 1 Aug to 28 Aug 16","","","","49.09","28-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 1 Aug to 28 Aug 16","","","","11.77","28-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 1 Aug to 28 Aug 16","","","","27.27","28-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 1 Aug to 28 Aug 16","","","","49.09","28-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 29 Aug to 2 Oct 16","","","","11.77","02-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Courier Mail 29 Aug to 2 Oct 16","","","","34.09","02-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Sydney Morning Herald 29 Aug to 2 Oct 16","","","","61.36","02-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Australian 29 Aug to 2 Oct 16","","","","61.36","02-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Australian 26 Sep to 30 Oct 16","","","","19.64","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Courier Mail 26 Sep to 30 Oct 16","","","","13.82","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Sydney Morning Herald 26 Sep to 30 Oct 16","","","","20.36","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Monthly 3 Oct to 30 Oct 16","","","","11.77","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 3 Oct to 30 Oct 16","","","","49.09","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 3 Oct to 30 Oct 16","","","","27.27","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Sydney Morning Herald 3 Oct to 30 Oct 16","","","","54.55","30-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Courier Mail 31 Oct to 27 Nov 16","","","","13.82","27-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Sydney Morning Herald 31 Oct to 27 Nov 16","","","","20.36","27-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","8 The Australian 31 Oct to 27 Nov 16","","","","19.64","27-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","2 The Monthly 30 May to 3 Jul 16","","","","22.64","03-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","25 The Australian 30 May to 3 Jul 16","","","","61.36","03-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","25 The Courier Mail 30 May to 3 Jul 16","","","","34.09","03-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","25 The Sydney Morning Herald 30 May to 3 Jul 16","","","","61.36","03-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Jul 16","","","","715.75","21-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Jul 16","","","","33.67","21-Jul-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 20 Aug 16","","","","284.08","20-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 20 Aug 16","","","","32.40","20-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Sep 16","","","","271.14","21-Sep-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Sep 16","","","","32.14","21-Sep-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Oct 16","","","","229.18","21-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Oct 16","","","","32.14","21-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Nov 16","","","","242.93","21-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Nov 16","","","","32.27","21-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 7 Oct 16","","","","61.34","07-Oct-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 7 Nov 16","","","","62.94","07-Nov-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","16 Aug 16 - Brisbane to Canberra","","","","799.62","16-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","18 Aug 16 - Canberra to Brisbane","","","","799.62","18-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 July 2016","","","","7 Oct 15 - Brisbane to Perth","","","","-2,771.81","07-Oct-2015","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 July 2016","","","","9 Oct 15 - Perth to Brisbane","","","","-2,770.91","09-Oct-2015","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 July 2016","","","","5 Apr 16 - Brisbane to Melbourne","","","","-579.55","05-Apr-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 July 2016","","","","27 Jul 15 - Melbourne to Brisbane","","","","-1,408.18","27-Jul-2015","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 July 2016","","","","27 Jul 15 - Melbourne to Brisbane","","","","-1,408.18","27-Jul-2015","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Brisbane","","","","55.90","16-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 July 2016","","","","16 Aug 16 - Canberra","","","","41.80","16-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","40.00","18-Aug-2016","",""
"Graham Perrett","Representative","Moreton","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 July 2016","","","","","","","","579.55","01-Jul-2016","","OS Delegation - Fares"
