"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 30 Jul to 18 Aug 16","","","","217.60","18-Aug-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Aug to 28 Sep 16","","","","1,945.41","28-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 8 Sep to 21 Sep 16","","","","188.07","21-Sep-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Sep to 28 Oct 16","","","","1,945.41","28-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Fuel 1 Oct to 27 Oct 16","","","","807.73","27-Oct-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","From 1 July 2016","","","","Lease 29 Oct to 28 Nov 16","","","","1,945.40","28-Nov-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Fuel 1 Jun to 28 Jun 16","","","","642.25","28-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Accident excess 7 June 16","","","","500.00","01-Jan-1900","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Additional maintenance 8 Jun 16","","","","438.42","08-Jun-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 July 2016","","","","Lease 29 Jun to 28 Jul 16","","","","1,945.41","28-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Jul 16 - Canberra","","","","115.77","17-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","18 Jul 16 - Canberra","","","","40.00","18-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Jul 16 - Canberra","","","","43.23","19-Jul-2016","",""
"Ian Macdonald","Senator","","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Aug 16 - Brisbane","","","","40.00","09-Aug-2016","",""
