"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","From 1 July 2016","20 Nov 16","23 Nov 16","Canberra","Sittings of Parliament","4","276.00","","1,104.00","20-Nov-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","9 Jun 16","9 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","09-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","19 Jun 16","20 Jun 16","Perth","Minister - Official Business","2","472.00","","944.00","19-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 July 2016","25 Jun 16","25 Jun 16","Sydney","Minister - Official Business","1","438.00","","438.00","25-Jun-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","1,135.23","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","126.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","122.58","01-Jul-2016","OS Ministerial - Travel advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","10,087.99","01-Jul-2016","OS Ministerial - Accommodation and meals",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","29,753.75","01-Jul-2016","OS Ministerial - Fares",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","6,117.70","01-Jul-2016","OS Ministerial - Ground transport",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","315.00","01-Jul-2016","OS Ministerial - Minor official expense advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","106.89","01-Jul-2016","OS Ministerial - Related travel expenses",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","From 1 July 2016","","","","","","","","496.48","01-Jul-2016","OS Ministerial - Travel advance",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","6 Jul 16 - Brisbane to Canberra","","","","799.62","06-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","7 Jul 16 - Canberra to Brisbane","","","","799.62","07-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","11 Jul 16 - Brisbane to Canberra","","","","799.62","11-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Jul 16 - Canberra to Brisbane","","","","714.18","12-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","17 Jul 16 - Brisbane to Canberra","","","","799.62","17-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","19 Jul 16 - Canberra to Brisbane","","","","799.62","19-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","24 Jul 16 - Brisbane to Canberra","","","","799.62","24-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Canberra to Brisbane","","","","799.62","26-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","26 Jul 16 - Brisbane to Cairns","","","","687.64","26-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","28 Jul 16 - Canberra to Brisbane","","","","799.62","28-Jul-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","2 Aug 16 - Brisbane to Canberra","","","","799.62","02-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","3 Aug 16 - Canberra to Brisbane","","","","799.62","03-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","9 Aug 16 - Brisbane to Sydney","","","","781.48","09-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Aug 16 - Sydney to Canberra","","","","599.25","12-Aug-2016","",""
"Peter Dutton","Representative","Dickson","Queensland","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 July 2016","","","","12 Aug 16 - Canberra to Brisbane","","","","799.62","12-Aug-2016","",""
