"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","25 The Australian 26 Sep to 30 Oct 16","","","","61.36","30-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 31 Oct to 27 Nov 16","","","","13.45","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 31 Oct to 27 Nov 16","","","","12.73","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Courier Mail (Sat) 31 Oct to 27 Nov 16","","","","9.09","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","24 The Australian Financial Review 31 Oct to 27 Nov 16","","","","87.27","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 31 Oct to 27 Nov 16","","","","49.09","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Courier Mail 31 Oct to 27 Nov 16","","","","27.27","27-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","20 The Australian 30 May to 26 Jun 16","","","","49.09","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 30 May to 26 Jun 16","","","","12.55","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Weekend Australian 30 May to 26 Jun 16","","","","12.73","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","4 The Courier Mail (Sat) 30 May to 26 Jun 16","","","","8.00","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","20 The Courier Mail 30 May to 26 Jun 16","","","","27.27","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","23 The Australian Financial Review 30 May to 26 Jun 16","","","","83.64","26-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","25 The Australian 27 Jun to 31 Jul 16","","","","61.36","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","Administrative fees 27 Jun to 31 Jul 16","","","","15.91","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 the Weekend Australian 27 Jun to 31 Jul 16","","","","15.91","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","5 The Courier Mail (Sat) 27 Jun to 31 Jul 16","","","","10.27","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","25 The Courier Mail 27 Jun to 31 Jul 16","","","","34.09","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Publications","Before 1 July 2016","","","","30 The Australian Financial Review 27 Jun to 31 Jul 16","","","","109.09","31-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Jul 16","","","","1,245.59","21-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Jul 16","","","","34.65","21-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 20 Aug 16","","","","590.23","20-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 20 Aug 16","","","","33.22","20-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Sep 16","","","","899.77","21-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Sep 16","","","","32.70","21-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Oct 16","","","","292.12","21-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Oct 16","","","","32.68","21-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 21 Nov 16","","","","344.96","21-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 21 Nov 16","","","","31.90","21-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 17 Jul 16","","","","45.36","17-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 17 Jul 16","","","","63.59","17-Jul-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 17 Aug 16","","","","45.36","17-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 17 Aug 16","","","","63.59","17-Aug-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 19 Sep 16","","","","46.15","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 19 Sep 16","","","","63.59","19-Sep-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 20 Oct 16","","","","47.18","20-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 20 Oct 16","","","","63.59","20-Oct-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Residential phones 17 Nov 16","","","","47.18","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 July 2016","","","","Dedicated data line 17 Nov 16","","","","63.59","17-Nov-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Horn Island to Saibai Island 27 Jun 16","","","","7,380.64","27-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Saibai Island to Coconut Island 27 Jun 16","","","","","27-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Coconut Island to Horn Island 27 Jun 16","","","","","27-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Horn Island to Badu Island 28 Jun 16","","","","","28-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Badu Island to Kubin Island 28 Jun 16","","","","","28-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Kubin Island to Horn Island 28 Jun 16","","","","","28-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Horn Island to Yorke Island 29 Jun 16","","","","","29-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Yorke Island to Stephen Island 29 Jun 16","","","","","29-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Stephen Island to Horn Island 29 Jun 16","","","","","29-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Horn Island to Murray Island 30 Jun 16","","","","","30-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Murray Island to Coconut Island 30 Jun 16","","","","","30-Jun-2016","",""
"Claire Moore","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 July 2016","","","","Coconut Island to Thursday Island 30 Jun 16","","","","","30-Jun-2016","",""
