"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Nov to 30 Nov 16","","","","-1,458.00","30-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","500 Printed items 2 Nov 16","","","","765.33","02-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 3 Nov 16","","","","700.00","03-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Printed items 15 Nov 16","","","","2,027.00","15-Nov-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 2 Dec to 3 Dec 16","","","","61.92","03-Dec-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 2 Dec 16","","","","31.30","02-Dec-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","150 Printed items 15 Dec 16","","","","351.66","15-Dec-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 The Australian 21 Jul 16","","","","2.45","21-Jul-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Sunshine Coast Daily 21 Jul 16","","","","1.36","21-Jul-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Mons School Centenary 6 Aug 16","","","","25.00","06-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 7 Aug to 29 Aug 16","","","","9.59","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Quadrant 7 Aug to 29 Aug 16","","","","8.09","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 Sunshine Coast Daily 7 Aug to 29 Aug 16","","","","21.82","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian 7 Aug to 29 Aug 16","","","","39.27","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Australian Financial Review 7 Aug to 29 Aug 16","","","","58.18","29-Aug-2016",""
"Ted O'Brien","Representative","Fairfax","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","16 The Courier Mail 7 Aug to 29 Aug 16","","","","21.82","29-Aug-2016",""
