"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Canberra","","","","40.00","18-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Aug 16 - Brisbane","","","","63.06","18-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Brisbane","","","","82.05","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Aug 16 - Canberra","","","","41.80","24-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Canberra","","","","40.00","25-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","25 Aug 16 - Brisbane","","","","82.71","25-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","28 Aug 16 - Brisbane","","","","88.70","28-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","1 Sep 16 - Brisbane","","","","40.00","01-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Sep 16 - Brisbane","","","","67.40","02-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Sep 16 - Brisbane","","","","78.60","11-Sep-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Oct 16 - Brisbane","","","","88.90","02-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","7 Oct 16 - Brisbane","","","","52.40","07-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Brisbane","","","","87.85","09-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Oct 16 - Brisbane","","","","71.83","13-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Brisbane","","","","88.90","16-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","21 Oct 16 - Canberra","","","","40.00","21-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","23 Oct 16 - Brisbane","","","","78.60","23-Oct-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Brisbane","","","","89.85","06-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","40.00","11-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Brisbane","","","","49.65","11-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Nov 16 - Brisbane","","","","78.60","13-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","13 Nov 16 - Hobart","","","","80.60","13-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Hobart","","","","52.40","14-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","14 Nov 16 - Brisbane","","","","63.06","14-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Brisbane","","","","49.57","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","68.95","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","85.15","16-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Adelaide","","","","78.60","17-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Perth","","","","40.00","17-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","18 Nov 16 - Perth","","","","47.86","18-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","24 Nov 16 - Brisbane","","","","70.92","24-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Brisbane","","","","83.90","27-Nov-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Brisbane","","","","69.31","02-Dec-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","62,157.65","01-Jan-1900",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 20 Jul to 27 Aug 16","","","","327.92","27-Aug-2016",""
"Milton Dick","Representative","Oxley","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 20 Jul to 27 Aug 16","","","","29.80","27-Aug-2016",""
