"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","4 Oct 16 - Canberra","","","","40.00","04-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","40.00","05-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","5 Oct 16 - Canberra","","","","40.00","05-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Oct 16 - Melbourne","","","","95.38","08-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Melbourne","","","","81.22","09-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Oct 16 - Canberra","","","","80.40","09-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Oct 16 - Melbourne","","","","91.08","14-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Melbourne","","","","116.59","16-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Oct 16 - Canberra","","","","80.40","16-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","19 Oct 16 - Canberra","","","","78.60","19-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","30 Oct 16 - Melbourne","","","","84.90","30-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Melbourne","","","","79.91","01-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","1 Nov 16 - Canberra","","","","80.40","01-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","40.00","02-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","40.00","02-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Canberra","","","","40.00","02-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Nov 16 - Melbourne","","","","98.60","02-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Melbourne","","","","78.60","06-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","6 Nov 16 - Canberra","","","","80.40","06-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Canberra","","","","40.00","11-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","11 Nov 16 - Melbourne","","","","124.20","11-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Nov 16 - Melbourne","","","","59.03","15-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Melbourne","","","","60.81","16-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Canberra","","","","41.80","16-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Nov 16 - Sydney","","","","50.00","16-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Sydney","","","","201.40","17-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Canberra","","","","43.23","17-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Canberra","","","","40.00","17-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","17 Nov 16 - Melbourne","","","","85.84","17-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Melbourne","","","","82.53","20-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","20 Nov 16 - Canberra","","","","80.40","20-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","25 Nov 16 - Melbourne","","","","57.91","25-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Melbourne","","","","78.60","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","27 Nov 16 - Canberra","","","","80.40","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Canberra","","","","40.00","02-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","2 Dec 16 - Melbourne","","","","93.70","02-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Melbourne","","","","100.95","08-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Melbourne","","","","58.53","08-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Canberra","","","","41.80","08-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","8 Dec 16 - Canberra","","","","40.00","08-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","40.00","09-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Canberra","","","","40.00","09-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","9 Dec 16 - Melbourne","","","","9.91","09-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Melbourne","","","","72.13","14-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Melbourne","","","","83.42","14-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Canberra","","","","41.80","14-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","14 Dec 16 - Canberra","","","","40.00","14-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Canberra","","","","40.00","15-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","15 Dec 16 - Canberra","","","","40.00","15-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Dec 16 - Canberra","","","","40.00","16-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Dec 16 - Canberra","","","","40.00","16-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 July 2016","","","","16 Dec 16 - Melbourne","","","","90.74","16-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Car Costs","COMCAR","Before 1 July 2016","","","","17 Jun 16 - Hobart","","","","85.15","17-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 July 2016","","","","Aggregated Total","","","","107,791.92","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 July 2016","","","","Aggregated Total","","","","3,426.69","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","105.27","27-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","0.06","27-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Jul to 27 Aug 16","","","","0.63","27-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Jul to 27 Aug 16","","","","2.15","27-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Aug to 31 Aug 16","","","","781.96","31-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Aug to 31 Aug 16","","","","1,114.81","31-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","21.30","27-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","194.54","27-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","9.32","27-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","0.29","27-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","465.45","30-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Software reimbursement 2016/17","","","","2,318.18","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","6.58","27-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","0.03","27-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","0.57","27-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","224.09","27-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","0.05","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","2.21","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","5.93","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","349.90","27-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","196.33","30-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Nov to 30 Nov 16","","","","283.08","30-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","240.58","31-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Flags 1 May to 31 May 16","","","","188.72","31-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","11.27","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","84.67","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 May to 27 Jun 16","","","","0.39","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 May to 27 Jun 16","","","","6.55","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Office requisites and stationery 1 Jun to 30 Jun 16","","","","506.28","30-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","Flags 1 Jun to 30 Jun 16","","","","188.72","30-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Colour copy charge 28 Jun to 27 Jul 16","","","","74.66","27-Jul-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 July 2016","","","","MFD Monochrome copy charge 28 Jun to 27 Jul 16","","","","11.82","27-Jul-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 1 Jul to 2 Jul 16","","","","11,470.02","02-Jul-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Jul to 31 Jul 16","","","","-4.55","31-Jul-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Jul to 31 Jul 16","","","","182.41","31-Jul-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Aug to 31 Aug 16","","","","9,233.58","31-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Aug to 31 Aug 16","","","","-31.82","31-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Aug 16","","","","15.00","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","5,000 Printed items 15 Aug 16","","","","2,284.00","15-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","3,000 Personalised letterhead stationery 15 Aug 16","","","","1,157.00","15-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","58,500 Printed items 31 Aug 16","","","","7,126.00","31-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Sep 16","","","","15.00","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","10,000 Personalised letterhead stationery 22 Sep 16","","","","373.00","22-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Printed items 29 Sep 16","","","","705.00","29-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 30 Sep 16","","","","22.10","30-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","61,000 Printed items 30 Sep 16","","","","5,842.00","30-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","60,000 Personalised letterhead stationery 30 Sep 16","","","","2,083.90","30-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Oct to 31 Oct 16","","","","-22.73","31-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","11,078.65","31-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","60,000 Printed items 5 Oct 16","","","","5,662.67","05-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 10 Oct 16","","","","2,697.06","10-Oct-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Nov to 30 Nov 16","","","","-1,704.00","30-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Nov 16","","","","15.00","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Nov to 30 Nov 16","","","","6,852.76","30-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1,500 Printed items 17 Nov 16","","","","820.00","17-Nov-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","e-material 1 Dec 16","","","","12.20","01-Dec-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 May to 31 May 16","","","","141.64","31-May-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution late payment fee Jun 16","","","","15.00","01-Jan-1900","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","5,162.45","30-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","9,623 Printed items 24 Jun 16","","","","928.43","24-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","48,179 Printed items 24 Jun 16","","","","4,648.31","24-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","13,797 Printed items 24 Jun 16","","","","1,331.13","24-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","7,206 Printed items 24 Jun 16","","","","695.23","24-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","133,786 Personalised letterhead stationery 27 Jun 16","","","","2,592.77","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","168,394 Postal vote applications 27 Jun 16","","","","9,594.23","27-Jun-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 16 Jul to 12 Aug 16","","","","20.95","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Financial Review 16 Jul to 12 Aug 16","","","","14.55","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Sunday Age 16 Jul to 12 Aug 16","","","","10.91","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Saturday Age 16 Jul to 12 Aug 16","","","","12.73","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Herald Sun (Sat) 16 Jul to 12 Aug 16","","","","2.00","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Herald Sun 16 Jul to 12 Aug 16","","","","27.27","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Age 16 Jul to 12 Aug 16","","","","45.45","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 16 Jul to 12 Aug 16","","","","49.09","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian Financial Review 16 Jul to 12 Aug 16","","","","72.73","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Sunday Herald Sun 16 Jul to 12 Aug 16","","","","9.82","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 16 Jul to 12 Aug 16","","","","12.73","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","3 Herald Sun (Sat) 16 Jul to 12 Aug 16","","","","6.55","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","Administrative fees 18 Jul to 12 Aug 16","","","","7.64","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 The Australian 18 Jul to 12 Aug 16","","","","49.09","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","20 Herald Sun 18 Jul to 12 Aug 16","","","","27.27","12-Aug-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Financial Review 13 Aug to 9 Sep 16","","","","14.55","09-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 13 Aug to 9 Sep 16","","","","12.73","09-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 Sunday Herald Sun 13 Aug to 9 Sep 16","","","","4.91","09-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Sunday Age 13 Aug to 9 Sep 16","","","","10.91","09-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Saturday Age 13 Aug to 9 Sep 16","","","","12.73","09-Sep-2016","",""
"Tony Smith","Representative","Casey","Victoria","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 Herald Sun (Sat) 13 Aug to 9 Sep 16","","","","8.73","09-Sep-2016","",""
