"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 30 Nov 16","","","","395.00","30-Nov-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","2,000 Personalised letterhead stationery 13 Dec 16","","","","728.18","13-Dec-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","1 Printed item 8 Feb 16","","","","180.00","08-Feb-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution credit 1 Jun to 30 Jun 16","","","","-56.82","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 July 2016","","","","Distribution 1 Jun to 30 Jun 16","","","","11,320.15","30-Jun-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Australian 1 Jul to 31 Jul 16","","","","51.55","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Australian New Express Daily (Sat) 1 Jul to 31 Jul 16","","","","0.91","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Sydney Morning Herald (Sat) 1 Jul to 31 Jul 16","","","","15.91","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Australian Chinese Daily (Sat) 1 Jul to 31 Jul 16","","","","1.18","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Daily Telegraph 1 Jul to 31 Jul 16","","","","28.64","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","21 The Sydney Morning Herald 1 Jul to 31 Jul 16","","","","47.73","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","3 The Daily Telegraph (Sat) 1 Jul to 31 Jul 16","","","","6.00","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","2 The Daily Telegraph (Sat) 1 Jul to 31 Jul 16","","","","4.36","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Sing Tao Daily (Sat) 1 Jul to 31 Jul 16","","","","1.18","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","1 Daily Chinese Herald (Sat) 1 Jul to 31 Jul 16","","","","0.91","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","5 The Weekend Australian 1 Jul to 31 Jul 16","","","","15.91","31-Jul-2016",""
"John Alexander","Representative","Bennelong","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 July 2016","","","","4 The Weekend Australian 1 Aug to 31 Aug 16","","","","12.73","31-Aug-2016",""
