"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Aug to 27 Sep 16","","","","33.58","27-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Aug to 27 Sep 16","","","","8.55","27-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Sep to 30 Sep 16","","","","35.81","30-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Sep to 30 Sep 16","","","","943.60","30-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Sep to 27 Oct 16","","","","132.68","27-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Sep to 27 Oct 16","","","","22.72","27-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Oct to 31 Oct 16","","","","227.08","31-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Flags 1 Oct to 31 Oct 16","","","","86.64","31-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 11 Oct 16","","","","31.50","11-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 12 Oct 16","","","","133.64","12-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 12 Oct 16","","","","10.00","12-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 16","","","","18.07","27-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 16","","","","256.85","27-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Office requisites and stationery 1 Nov to 30 Nov 16","","","","249.57","30-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 July 2016","","","","Water refills 8 Nov 16","","","","21.00","08-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","PO Box 219 rental 2 Jul to 31 Mar 16","","","","27.27","31-Mar-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Sep to 30 Sep 16","","","","454.55","30-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution credit 1 Sep to 30 Sep 16","","","","-11.36","30-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","22,500 Personalised letterhead stationery 21 Sep 16","","","","1,672.00","21-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution 1 Oct to 31 Oct 16","","","","8,586.85","31-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Distribution late payment fee Oct 16","","","","15.00","01-Jul-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","Printing 4 Oct 16","","","","4,707.00","04-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","20,000 Personalised letterhead stationery 25 Oct 16","","","","1,745.00","25-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","55,500 Printed items 25 Oct 16","","","","4,325.00","25-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 July 2016","","","","1 Printed item 29 Nov 16","","","","1,397.55","29-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Aug 16","","","","255.41","01-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Aug 16","","","","49.81","01-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Sep 16","","","","288.25","01-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Sep 16","","","","31.77","01-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Oct 16","","","","500.51","02-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Oct 16","","","","33.95","02-Oct-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 1 Nov 16","","","","315.59","01-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 1 Nov 16","","","","32.37","01-Nov-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office phones 2 Dec 16","","","","296.46","02-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 July 2016","","","","Office fax 2 Dec 16","","","","32.27","02-Dec-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","15 Aug 16 - Perth to Canberra","","","","821.29","15-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","17 Aug 16 - Canberra to Perth","","","","821.29","17-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Perth to Canberra","","","","821.29","28-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","30 Aug 16 - Canberra to Perth","","","","821.29","30-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","11 Sep 16 - Perth to Sydney","","","","841.67","11-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","11 Sep 16 - Sydney to Canberra","","","","","11-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Sep 16 - Canberra to Perth","","","","821.29","13-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","COMCAR","From 1 July 2016","","","","13 Sep 16 - Canberra","","","","40.00","13-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","28 Aug 16 - Perth to Canberra","","","","821.29","28-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","1 Sep 16 - Canberra to Perth","","","","821.29","01-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","11 Sep 16 - Perth to Sydney","","","","841.67","11-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","11 Sep 16 - Sydney to Canberra","","","","","11-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","13 Sep 16 - Canberra to Perth","","","","821.29","13-Sep-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","29 Aug 16 - Melbourne to Canberra","","","","149.76","29-Aug-2016",""
"Anne Aly","Representative","Cowan","Western Australia","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 July 2016","","","","30 Aug 16 - Canberra to Melbourne","","","","159.19","30-Aug-2016",""
