"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 3 Dec to 23 Dec 16","","","122.44","23-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 9 Dec 16 to 8 Jan 17","","","1,065.45","09-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Melbourne","","","47.16","19-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Jan 17 - Adelaide","","","41.80","19-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Jan 17 - Adelaide","","","336.67","20-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Melbourne","","","40.00","25-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Melbourne","","","57.22","30-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","30 Jan 17 - Sydney","","","167.20","30-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Canberra","","","40.00","01-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Melbourne","","","46.54","01-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Melbourne","","","80.80","05-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Canberra","","","80.40","05-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Canberra","","","40.00","10-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Sydney","","","219.68","10-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","11 Feb 17 - Sydney","","","78.60","11-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","11 Feb 17 - Melbourne","","","82.80","11-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Melbourne","","","78.60","12-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Canberra","","","80.40","12-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Canberra","","","40.00","17-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","63.15","17-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Melbourne","","","62.01","20-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Sydney","","","50.00","20-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","132.31","22-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Sydney","","","56.33","22-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","22 Feb 17 - Adelaide","","","41.80","22-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Adelaide","","","238.42","23-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Adelaide","","","40.00","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Melbourne","","","63.77","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Melbourne","","","40.00","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Melbourne","","","52.40","24-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Melbourne","","","80.80","25-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Sydney","","","88.60","25-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Sydney","","","257.80","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","40.00","03-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Melbourne","","","46.12","03-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","294.10","06-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Melbourne","","","76.87","06-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","6 Mar 17 - Canberra","","","41.80","06-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Canberra","","","40.00","08-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","8 Mar 17 - Sydney","","","50.00","08-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Sydney","","","40.00","10-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","10 Mar 17 - Melbourne","","","60.95","10-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Melbourne","","","80.80","13-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Canberra","","","80.40","13-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Canberra","","","40.00","15-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","15 Mar 17 - Sydney","","","380.41","15-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","40.00","16-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Sydney","","","78.60","16-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Sydney","","","128.38","17-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Melbourne","","","47.43","17-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Melbourne","","","80.80","19-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Canberra","","","80.40","19-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","40.00","24-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Melbourne","","","44.81","24-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Melbourne","","","80.80","26-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","80.40","26-Mar-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Car Costs","Parking","From 1 January 2017","","","","Parking between 19 Jan and 20 Jan 17","","","60.60","20-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","45,819.00","01-Jan-1900",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","1,358.39","01-Jan-1900",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","61.61","27-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","5.29","27-Feb-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","0.46","27-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","9.26","27-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","13.67","28-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","2.32","28-Dec-2016",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-1900",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-22.73","31-Jan-2017",""
"Mitch Fifield","Senator","","Victoria","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","1,179.45","31-Jan-2017",""
