"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 1 Nov 16 to 25 Feb 17","","","600.05","01-Nov-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease adj 21 Nov to 20 Dec 16","","","-2.15","20-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 25 Nov to 15 Dec 16","","","201.35","15-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Loan car costs 13 Dec 16","","","122.45","13-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Lease 21 Dec 16 to 20 Jan 17","","","1,082.36","21-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","End of lease adj 28 Dec to 31 Dec 16","","","-2,454.96","31-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2017","","","","Fuel 29 Dec 16 to 22 Jan 17","","","288.21","29-Dec-2016",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Perth","","","40.00","02-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Sydney","","","43.80","02-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Sydney","","","85.15","03-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Feb 17 - Perth","","","40.00","03-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Perth","","","78.60","05-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Perth","","","40.00","10-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Perth","","","78.60","12-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","101.18","17-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","82.26","17-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Melbourne","","","72.59","17-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Perth","","","68.82","17-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Perth","","","40.00","24-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Perth","","","78.60","25-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Feb 17 - Sydney","","","88.60","25-Feb-2017",""
"Glenn Sterle","Senator","","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Perth","","","40.00","03-Mar-2017",""
