"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Katherine Times 1 Feb to 28 Feb 17","","","4.73","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Sunday Territorian 1 Feb to 28 Feb 17","","","8.00","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Weekend Australian 1 Feb to 28 Feb 17","","","12.36","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Centralian Advocate (Tue) 1 Feb to 28 Feb 17","","","4.00","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 1 Feb to 28 Feb 17","","","14.55","28-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","From 1 January 2017","","","","25 Koori Mail 9 Mar 17 to 8 Mar 18","","","90.91","09-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Australian 1 Dec to 31 Dec 16","","","15.00","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","3 The Sunday Territorian 1 Dec to 31 Dec 16","","","4.09","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Centralian Advocate (Fri) 1 Dec to 31 Dec 16","","","7.73","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Katherine Times 1 Dec to 31 Dec 16","","","4.73","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Centralian Advocate (Tue) 1 Dec to 31 Dec 16","","","4.00","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 1 Dec to 31 Dec 16","","","12.50","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","22 NT News 1 Dec to 31 Dec 16","","","28.00","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","22 The Australian 1 Dec to 31 Dec 16","","","54.00","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 NT News (Sat) 1 Dec to 31 Dec 16","","","10.00","31-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Jan 17","","","204.04","06-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Jan 17","","","84.14","06-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 6 Feb 17","","","191.15","06-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 6 Feb 17","","","114.67","06-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 7 Mar 17","","","215.13","07-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 7 Mar 17","","","98.67","07-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 21 Jan 17","","","48.37","21-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 21 Jan 17","","","63.59","21-Jan-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 21 Feb 17","","","84.68","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 21 Feb 17","","","63.59","21-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 21 Mar 17","","","74.62","21-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 21 Mar 17","","","63.59","21-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 21 Dec 16","","","48.36","21-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 21 Dec 16","","","63.59","21-Dec-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","5 Feb 17 - Darwin to Melbourne","","","2,251.28","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","5 Feb 17 - Melbourne to Canberra","","","","05-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","1,294.40","07-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Melbourne to Darwin","","","","07-Feb-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","17 Mar 17 - Darwin to Alice Springs","","","591.49","17-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","19 Mar 17 - Alice Springs to Darwin","","","591.49","19-Mar-2017",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Charter","Office Holder","Before 1 January 2017","","","","Cairns to Weipa 5 Sep 16","","","12,780.00","05-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Charter","Office Holder","Before 1 January 2017","","","","Weipa to Aurukun Mission 6 Sep 16","","","","06-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Charter","Office Holder","Before 1 January 2017","","","","Aurukun Mission to Bamaga 7 Sep 16","","","","07-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Charter","Office Holder","Before 1 January 2017","","","","Bamaga to Horn Island 8 Sep 16","","","","08-Sep-2016",""
"Nigel Scullion","Senator","","Northern Territory","Country Liberal Party","Charter","Office Holder","Before 1 January 2017","","","","Horn Island to Cairns 9 Sep 16","","","","09-Sep-2016",""
