"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","61.57","23-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","70.74","23-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Feb 17 - Sydney","","","40.00","23-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","40.00","24-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Perth","","","40.00","24-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Perth","","","78.60","26-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Mar 17 - Perth","","","40.00","02-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Perth","","","40.00","20-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Mar 17 - Canberra","","","40.00","20-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Canberra","","","40.00","24-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Perth","","","40.00","24-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Perth","","","78.60","26-Mar-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","24,054.79","01-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","6,098.98","01-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Jan to 31 Jan 17","","","616.61","31-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Flags 1 Jan to 31 Jan 17","","","713.38","31-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Toner delivery 16 Jan 17","","","42.00","16-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","345.24","27-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","23.46","27-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","232.44","28-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","2.37","27-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","108.23","27-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Office requisites and stationery 1 Dec to 31 Dec 16","","","2,135.33","31-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Dec 16 to 27 Jan 17","","","0.65","28-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Dec 16 to 27 Jan 17","","","300.38","28-Dec-2016",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Jan 17","","","15.00","01-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution credit 1 Jan to 31 Jan 17","","","-45.45","31-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Jan to 31 Jan 17","","","4,095.45","31-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","4,000 Personalised letterhead stationery 20 Jan 17","","","375.61","20-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","12 Printed items 31 Jan 17","","","418.63","31-Jan-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution 1 Feb to 28 Feb 17","","","461.45","28-Feb-2017",""
"Tim Hammond","Representative","Perth","Western Australia","Australian Labor Party","Office Administrative Costs","Printing and Communications","From 1 January 2017","","","","Distribution late payment fee Feb 17","","","15.00","01-Jan-2017",""
