"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 5 Nov to 2 Dec 16","","","58.18","02-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","22 The Australian Financial Review 7 Nov to 6 Dec 16","","","65.66","06-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Sydney Morning Herald 12 Nov to 9 Dec 16","","","20.18","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Daily Telegraph, 4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily","","","43.64","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","Telegraph (digital) 29 Nov to 26 Dec 16","","","","26-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 3 Dec to 30 Dec 16","","","58.18","30-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","23 The Australian Financial Review 7 Dec 16 to 7 Jan 17","","","65.66","07-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Sydney Morning Herald 10 Dec 16 to 6 Jan 17","","","20.18","10-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","301.74","12-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","73.23","12-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","430.66","12-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","73.95","12-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","387.34","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","80.14","09-Dec-2016",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","81.77","01-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 5 Jan 17","","","31.77","05-Jan-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","81.77","01-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","31.77","08-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","81.77","04-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","31.77","09-Mar-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Sydney to Canberra","","","341.03","06-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Sydney","","","341.03","07-Feb-2017",""
"Julian Leeser","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","40.00","07-Feb-2017",""
