"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Brisbane","","","40.00","20-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","20 Feb 17 - Brisbane","","","40.00","20-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","21 Feb 17 - Brisbane","","","40.00","21-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Feb 17 - Canberra","","","80.40","26-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Canberra","","","41.80","03-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","4 Mar 17 - Sydney","","","78.60","04-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","16 Mar 17 - Melbourne","","","47.85","16-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Melbourne","","","59.84","17-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Melbourne","","","125.76","17-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Melbourne","","","40.00","17-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","18 Mar 17 - Canberra","","","80.40","18-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Canberra","","","80.40","26-Mar-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","16 Jan 17","","","17.26","16-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","17 Jan 17","","","49.97","17-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","18 Jan 17","","","14.96","18-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","18 Jan 17","","","37.60","18-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","19 Jan 17","","","7.10","19-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","19 Jan 17","","","38.36","19-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","20 Jan 17","","","40.19","20-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","20 Jan 17","","","16.41","20-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","20 Jan 17","","","28.30","20-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","22 Jan 17","","","13.81","22-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","9 Feb 17","","","11.94","09-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","17 Feb 17","","","34.48","17-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","19 Feb 17","","","38.75","19-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","23 Feb 17","","","71.59","23-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Car Costs","Cabcharge","From 1 January 2017","","","","26 Feb 17","","","53.81","26-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","26,688.30","01-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","2,837.93","01-Jan-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 17","","","3.55","23-Feb-2017",""
"Malarndirri McCarthy","Senator","","Northern Territory","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 24 Jan to 23 Feb 17","","","60.29","23-Feb-2017",""
