"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","23 Jan 17 - Brisbane","","","48.53","23-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Jan 17 - Melbourne","","","46.40","24-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Melbourne","","","46.74","25-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","25 Jan 17 - Brisbane","","","50.90","25-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","1 Feb 17 - Brisbane","","","45.30","01-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","2 Feb 17 - Brisbane","","","40.00","02-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","5 Feb 17 - Brisbane","","","83.90","05-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","10 Feb 17 - Brisbane","","","50.90","10-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","12 Feb 17 - Brisbane","","","83.90","12-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","50.00","17-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Sydney","","","48.55","17-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Feb 17 - Brisbane","","","50.90","17-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Brisbane","","","45.30","24-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","60.26","24-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Sydney","","","40.00","24-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Feb 17 - Brisbane","","","40.00","24-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","28 Feb 17 - Brisbane","","","45.30","28-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","3 Mar 17 - Brisbane","","","40.00","03-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Brisbane","","","45.30","07-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","7 Mar 17 - Brisbane","","","51.00","07-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Brisbane","","","49.84","13-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","13 Mar 17 - Melbourne","","","82.80","13-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Melbourne","","","47.63","14-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","14 Mar 17 - Brisbane","","","50.90","14-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Brisbane","","","45.40","17-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","17 Mar 17 - Brisbane","","","50.90","17-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","19 Mar 17 - Brisbane","","","84.15","19-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","24 Mar 17 - Brisbane","","","51.00","24-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","COMCAR","From 1 January 2017","","","","26 Mar 17 - Brisbane","","","83.90","26-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2017","","","","Mackay 7 Mar 17","","","69.46","07-Mar-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Car Costs","Other Car Costs","Before 1 January 2017","","","","Emerald 8 Dec to 9 Dec 16","","","115.67","09-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2017","","","","Aggregated Total","","","22,283.18","01-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2017","","","","Aggregated Total","","","3,208.10","01-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Colour copy charge 28 Jan to 27 Feb 17","","","374.60","27-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 17","","","8.14","27-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Office requisites and stationery 1 Feb to 28 Feb 17","","","74.47","28-Feb-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2017","","","","Water refills 20 Feb to 19 May 17","","","130.00","19-May-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Software reimbursement 2016/17","","","1,500.00","01-Jan-2017",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","Water refills 20 Nov 16 to 19 Feb 17","","","130.00","20-Nov-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 16","","","2.50","27-Dec-2016",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","Before 1 January 2017","","","","MFD Colour copy charge 28 Nov to 27 Dec 16","","","51.72","27-Dec-2016",""
