"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 6 Nov to 10 Dec 16","","","24.36","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Australian 6 Nov to 10 Dec 16","","","15.91","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Financial Review 6 Nov to 10 Dec 16","","","18.18","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Sunday Herald Sun 6 Nov to 10 Dec 16","","","13.64","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Saturday Paper 6 Nov to 10 Dec 16","","","17.27","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 6 Nov to 10 Dec 16","","","61.36","10-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Herald Sun 28 Nov 16 to 1 Jan 17","","","11.27","28-Nov-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 The Australian 28 Nov 16 to 1 Jan 17","","","9.82","28-Nov-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian 11 Dec 16 to 14 Jan 17","","","61.36","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","4 Sunday Herald Sun 11 Dec 16 to 14 Jan 17","","","10.91","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Administrative fees 11 Dec 16 to 14 Jan 17","","","24.36","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","2 The Saturday Paper 11 Dec 16 to 14 Jan 17","","","6.91","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","25 The Australian Financial Review 11 Dec 16 to 14 Jan 17","","","90.91","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 Herald Sun (Sat) 11 Dec 16 to 14 Jan 17","","","10.91","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Australian 11 Dec 16 to 14 Jan 17","","","15.91","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","5 The Weekend Financial Review 11 Dec 16 to 14 Jan 17","","","18.18","11-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Jan 17","","","220.70","26-Jan-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Jan 17","","","33.59","26-Jan-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 26 Feb 17","","","304.50","26-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","32.64","26-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 26 Feb 17","","","32.65","26-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 26 Dec 16","","","334.55","26-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 26 Dec 16","","","31.77","26-Dec-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Jan 17","","","45.41","01-Jan-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Jan 17","","","81.09","08-Jan-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 1 Feb 17","","","45.41","01-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 8 Feb 17","","","113.78","08-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","45.41","04-Mar-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Residential phones 9 Mar 17","","","71.42","09-Mar-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Residential phones 23 Sep 16","","","30.00","23-Sep-2016",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","6 Feb 17 - Melbourne to Canberra","","","637.91","06-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","7 Feb 17 - Canberra to Melbourne","","","637.91","07-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","22 Feb 17 - Melbourne to Sydney","","","768.76","22-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2017","","","","22 Feb 17 - Sydney to Melbourne","","","768.76","22-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","6 Feb 17 - Melbourne","","","44.40","06-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Canberra","","","40.00","07-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","7 Feb 17 - Melbourne","","","53.56","07-Feb-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Melbourne","","","85.70","29-Mar-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","29 Mar 17 - Canberra","","","40.00","29-Mar-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Canberra","","","40.00","30-Mar-2017",""
"Michael Danby","Representative","Melbourne Ports","Victoria","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2017","","","","30 Mar 17 - Melbourne","","","68.39","30-Mar-2017",""
