"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 28 Aug 16","","","123.98","28-Aug-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution 1 Dec to 31 Dec 16","","","10,773.67","31-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Distribution credit 1 Dec to 31 Dec 16","","","-45.45","31-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","Printing 8 Dec 16","","","200.00","08-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 14 Dec 16","","","216.50","14-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 15 Dec 16","","","131.82","15-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 16 Dec 16","","","109.09","16-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","109.09","21-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","131.82","21-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","1 Printed item 21 Dec 16","","","131.82","21-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2017","","","","e-material 28 Dec 16","","","207.64","28-Dec-2016",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 2 Jan to 29 Jan 17","","","1.82","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian Financial Review 2 Jan to 29 Jan 17","","","54.55","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Maitland Mercury 2 Jan to 29 Jan 17","","","21.82","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Newcastle Herald 2 Jan to 29 Jan 17","","","21.82","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Sydney Morning Herald 2 Jan to 29 Jan 17","","","38.18","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","18 The Daily Telegraph 2 Jan to 29 Jan 17","","","24.55","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Land 2 Jan to 29 Jan 17","","","10.91","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Australian 2 Jan to 29 Jan 17","","","36.82","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Refund of publications 2 Jan to 29 Jan 17","","","-3.64","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Weekend Australian 2 Jan to 29 Jan 17","","","9.55","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sydney Morning Herald (Sat) 2 Jan to 29 Jan 17","","","10.36","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sun-Herald 2 Jan to 29 Jan 17","","","9.00","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Sunday Telegraph 2 Jan to 29 Jan 17","","","8.18","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Newcastle Herald (Sat) 2 Jan to 29 Jan 17","","","6.00","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","Administrative fees 2 Jan to 29 Jan 17","","","8.64","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Weekend Financial Review 2 Jan to 29 Jan 17","","","10.91","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","3 The Daily Telegraph (Sat) 2 Jan to 29 Jan 17","","","6.55","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","15 The Newcastle Herald 2 Jan to 29 Jan 17","","","21.82","29-Jan-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","4 The Land 30 Jan to 26 Feb 17","","","14.55","26-Feb-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Australian Financial Review 30 Jan to 26 Feb 17","","","72.73","26-Feb-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Daily Telegraph 30 Jan to 26 Feb 17","","","27.27","26-Feb-2017",""
"Joel Fitzgibbon","Representative","Hunter","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2017","","","","20 The Sydney Morning Herald 30 Jan to 26 Feb 17","","","50.91","26-Feb-2017",""
