"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Amount","Date","Notes"
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Sydney Morning Herald (digital) 4 Nov to 3 Dec 16","","","22.93","03-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","21 The Australian Financial Review, 5 The Weekend Financial Review and 1 The Australian Financial","","","79.86","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Review (digital) 4 Nov to 3 Dec 16","","","","03-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 7 Nov to 4 Dec 16","","","32.73","04-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 9 Nov to 6 Dec 16","","","21.82","06-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Daily Telegraph 1 Dec to 31 Dec 16","","","23.18","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Sydney Morning Herald 1 Dec to 31 Dec 16","","","43.27","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","17 The Australian 1 Dec to 31 Dec 16","","","41.73","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","16 The Australian Financial Review 1 Dec to 31 Dec 16","","","58.18","31-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","22 The Australian Financial Review, 5 The Weekend Financial Review and 1 The Australian Financial","","","79.86","01-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","Review (digital) 4 Dec 16 to 3 Jan 17","","","","04-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 Sydney Morning Herald (digital) 4 Dec 16 to 3 Jan 17","","","22.93","04-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 5 Dec 16 to 1 Jan 17","","","32.73","05-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","1 The Daily Telegraph (digital) 7 Dec 16 to 3 Jan 17","","","21.82","07-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Office Administrative Costs","Publications","Before 1 January 2017","","","","52 The Land 15 Dec 16 to 14 Dec 17","","","174.73","15-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Jan 17","","","246.58","12-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Jan 17","","","71.77","12-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office phones 12 Feb 17","","","1,012.88","12-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","From 1 January 2017","","","","Office fax 12 Feb 17","","","75.77","12-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office phones 9 Dec 16","","","284.42","09-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Usage","Before 1 January 2017","","","","Office fax 9 Dec 16","","","79.77","09-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Jan 17","","","124.72","04-Jan-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Feb 17","","","124.72","04-Feb-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2017","","","","Dedicated data line 4 Mar 17","","","124.72","04-Mar-2017",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2017","","","","Dedicated data line 4 Dec 16","","","124.72","04-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","19 Dec 16 - Sydney to Perth","","","2,070.21","19-Dec-2016",""
"David Leyonhjelm","Senator","","New South Wales","Liberal Democratic Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2017","","","","22 Dec 16 - Perth to Sydney","","","2,070.21","22-Dec-2016",""
