"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-31.82","31-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Morning Bulletin (Sat) 1 Jan to 31 Jan 16","","","","9.09","31-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Jan to 31 Jan 16","","","","7.95","31-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Morning Bulletin 1 Jan to 31 Jan 16","","","","34.09","31-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Central Queensland News 1 Jan to 31 Jan 16","","","","13.64","31-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 18 Jan to 14 Feb 16","","","","43.64","14-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 21 Jan to 17 Feb 16","","","","43.64","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Jan to 22 Feb 16","","","","23.07","22-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Central Queensland News 1 Feb to 28 Feb 16","","","","10.91","28-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Morning Bulletin (Sat) 1 Feb to 28 Feb 16","","","","7.27","28-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","6.36","28-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Morning Bulletin 1 Feb to 28 Feb 16","","","","27.27","28-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wall Street Journal (digital) 8 Feb to 7 Mar 16","","","","42.18","07-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 15 Feb to 12 Mar 16","","","","43.64","12-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 18 Feb to 16 Mar 16","","","","43.64","16-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Feb to 22 Mar 16","","","","23.07","22-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","7 Central Queensland News 29 Feb to 27 Mar 16","","","","9.55","27-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Morning Bulletin (Sat) 29 Feb to 27 Mar 16","","","","7.27","27-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","5.91","27-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Morning Bulletin 29 Feb to 27 Mar 16","","","","25.91","27-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wall Street Journal (digital) 8 Mar to 7 Apr 16","","","","40.56","07-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 13 Mar to 10 Apr 16","","","","43.64","10-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 17 Mar to 14 Apr 16","","","","43.64","14-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Mar to 22 Apr 16","","","","23.07","22-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Central Queensland News 28 Mar to 24 Apr 16","","","","10.91","24-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Morning Bulletin (Sat) 28 Mar to 24 Apr 16","","","","7.27","24-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 28 Mar to 24 Apr 16","","","","6.36","24-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Morning Bulletin 28 Mar to 24 Apr 16","","","","27.27","24-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wall Street Journal (digital) 8 Apr to 7 May 16","","","","39.65","07-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 11 Apr to 8 May 16","","","","54.55","08-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 14 Apr to 11 May 16","","","","43.64","11-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Apr to 22 May 16","","","","23.07","22-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Morning Bulletin (Sat) 25 Apr to 29 May 16","","","","9.09","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Observer (Sat) 25 Apr to 29 May 16","","","","4.64","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 25 Apr to 29 May 16","","","","7.95","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","25 The Morning Bulletin 25 Apr to 29 May 16","","","","34.09","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","10 Central Queensland News 25 Apr to 29 May 16","","","","13.64","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Observer 25 Apr to 29 May 16","","","","17.73","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wall Street Journal (digital) 8 May to 7 Jun 16","","","","40.70","07-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 9 May to 5 Jun 16","","","","54.55","05-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Townsville Bulletin (digital) 11 May to 1 Jun 16","","","","7.27","01-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Cairns Post (digital) 12 May to 2 Jun 16","","","","7.27","02-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 12 May to 8 Jun 16","","","","43.64","08-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 May to 22 Jun 16","","","","23.07","22-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Townsville Bulletin (digital) 2 Jun to 29 Jun 16","","","","7.27","29-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Cairns Post (digital) 3 Jun to 30 Jun 16","","","","7.27","30-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 6 Jun to 3 Jul 16","","","","54.55","03-Jul-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Morning Bulletin (digital) and 24 The Morning Bulletin 7 Jun to 5 Jul 16","","","","18.18","05-Jul-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Wall Street Journal (digital) 8 Jun to 7 Jul 16","","","","40.74","07-Jul-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 NT News (digital) 20 Jun to 17 Jul 16","","","","14.55","17-Jul-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Jun to 22 Jul 16","","","","23.07","22-Jul-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","8 Central Queensland News 28 Sep to 25 Oct 15","","","","10.18","25-Oct-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Morning Bulletin (Sat) 28 Sep to 25 Oct 15","","","","6.55","25-Oct-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Sep to 25 Oct 15","","","","6.36","25-Oct-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Morning Bulletin 28 Sep to 25 Oct 15","","","","23.64","25-Oct-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Morning Bulletin (Sat) 26 Oct to 29 Nov 15","","","","8.18","29-Nov-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 26 Oct to 29 Nov 15","","","","7.95","29-Nov-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","25 The Morning Bulletin 26 Oct to 29 Nov 15","","","","29.55","29-Nov-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","10 Central Queensland News 26 Oct to 29 Nov 15","","","","12.73","29-Nov-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","7 Central Queensland News 30 Nov to 31 Dec 15","","","","8.91","31-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Morning Bulletin (Sat) 30 Nov to 31 Dec 15","","","","6.55","31-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov to 31 Dec 15","","","","5.97","31-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","19 The Morning Bulletin 30 Nov to 31 Dec 15","","","","22.45","31-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital), 20 The Australian and 4 The Weekend Australian 21 Dec 15 to 17 Jan 16","","","","43.64","21-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Sydney Morning Herald (digital) 23 Dec 15 to 22 Jan 16","","","","23.07","23-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Courier Mail (digital) and 28 The Courier Mail 24 Dec 15 to 20 Jan 16","","","","43.64","24-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","390.34","18-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","33.59","18-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","497.21","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","32.14","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","383.00","18-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","31.77","18-Mar-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","635.26","18-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","32.14","18-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.28","05-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 May 16","","","","869.59","18-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 May 16","","","","32.14","18-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jun 16","","","","1,092.80","18-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jun 16","","","","32.50","18-Jun-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","501.44","18-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","32.99","18-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 11 Jan 16","","","","15.71","11-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 11 Jan 16","","","","68.18","11-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Jan 16 - Rockhampton to Brisbane","","","","500.63","29-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Jan 16 - Brisbane to Sydney","","","","","29-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","30 Jan 16 - Sydney to Brisbane","","","","298.97","30-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","30 Jan 16 - Brisbane to Rockhampton","","","","","30-Jan-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","6 Feb 16 - Rockhampton to Brisbane","","","","269.48","06-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","798.76","07-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","8 Feb 16 - Canberra to Brisbane","","","","1,102.83","08-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","8 Feb 16 - Brisbane to Rockhampton","","","","","08-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Rockhampton to Brisbane","","","","531.74","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","531.74","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Rockhampton","","","","","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Apr 16 - Rockhampton to Brisbane","","","","309.60","29-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Canberra","","","","469.90","01-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Canberra to Brisbane","","","","266.98","02-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Brisbane to Rockhampton","","","","167.82","02-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","28 May 16 - Rockhampton to Brisbane","","","","309.60","28-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 May 16 - Brisbane to Rockhampton","","","","309.60","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Rockhampton to Brisbane","","","","531.74","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","531.74","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Rockhampton","","","","","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Apr 16 - Rockhampton to Brisbane","","","","309.60","29-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Brisbane to Rockhampton","","","","167.82","02-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","28 May 16 - Rockhampton to Brisbane","","","","309.60","28-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 May 16 - Brisbane to Rockhampton","","","","309.60","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Rockhampton to Brisbane","","","","531.74","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","531.74","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Rockhampton","","","","","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Apr 16 - Rockhampton to Brisbane","","","","309.60","29-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Brisbane to Rockhampton","","","","167.82","02-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","28 May 16 - Rockhampton to Brisbane","","","","309.60","28-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 May 16 - Brisbane to Rockhampton","","","","309.60","29-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","469.90","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","469.90","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","469.90","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","469.90","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","1 Dec 15 - Brisbane to Canberra","","","","465.06","01-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","4 Dec 15 - Canberra to Sydney","","","","322.18","04-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","5 Dec 15 - Sydney to Brisbane","","","","451.80","05-Dec-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Canberra to Brisbane","","","","-279.45","15-Sep-2015","Refund",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Brisbane to Rockhampton","","","","","15-Sep-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Canberra to Brisbane","","","","-279.45","15-Sep-2015","Refund",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Brisbane to Rockhampton","","","","","15-Sep-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Canberra to Brisbane","","","","-279.45","15-Sep-2015","Refund",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","15 Sep 15 - Brisbane to Rockhampton","","","","","15-Sep-2015","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Rockhampton to Brisbane","","","","531.74","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Feb 16 - Brisbane to Canberra","","","","","17-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Canberra to Brisbane","","","","531.74","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","18 Feb 16 - Brisbane to Rockhampton","","","","","18-Feb-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Apr 16 - Rockhampton to Brisbane","","","","309.60","29-Apr-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Brisbane to Rockhampton","","","","167.82","02-May-2016","",""
"Matthew Canavan","Senator","","Queensland","The Nationals","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","28 May 16 - Rockhampton to Brisbane","","","","309.60","28-May-2016","",""
