"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","24 Nov 15 - Brisbane to Canberra","","","","465.06","24-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","26 Nov 15 - Canberra to Brisbane","","","","465.06","26-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","1 Dec 15 - Brisbane to Canberra","","","","465.06","01-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","3 Dec 15 - Canberra to Brisbane","","","","465.06","03-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","29 Nov 15 - Brisbane to Canberra","","","","465.06","29-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","3 Dec 15 - Canberra to Brisbane","","","","465.06","03-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","30 Nov 15 - Brisbane to Canberra","","","","465.06","30-Nov-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","3 Dec 15 - Canberra to Brisbane","","","","465.06","03-Dec-2015","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 Feb 16 - Brisbane","","","","45.30","03-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 Feb 16 - Canberra","","","","48.96","03-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Brisbane","","","","50.90","04-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","10 Feb 16 - Brisbane","","","","45.20","10-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Brisbane","","","","50.90","11-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Brisbane","","","","51.00","22-Feb-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Brisbane","","","","45.30","02-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","41.80","02-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","50.90","03-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Brisbane","","","","45.20","16-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","41.80","16-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Brisbane","","","","45.00","17-Mar-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Brisbane","","","","45.30","19-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Brisbane","","","","50.90","20-Apr-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Brisbane","","","","83.90","01-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Brisbane","","","","84.30","02-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Brisbane","","","","45.30","03-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","40.00","04-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Family Travel Costs","Family Traveller COMCAR","From 1 January 2016","","","","4 May 16 - Brisbane","","","","64.61","04-May-2016","",""
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","105.96","01-Jan-2016","","OS Delegation - Accommodation and meals"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","281.54","01-Jan-2016","","OS Delegation - Ground transport"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","97.31","01-Jan-2016","","OS Delegation - Official hospitality non portfolio related"
"Chris Ketter","Senator","","Queensland","Australian Labor Party","Charter","Electorate","Before 1 January 2016","","","","Townsville 3 Dec 15 to 4 Dec 15","","","","69.72","03-Dec-2015","",""
