"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Sydney","","","","124.36","15-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","84.60","21-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Brisbane","","","","45.20","21-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Brisbane","","","","52.40","21-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","77.58","21-Jun-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","27 Jul 15 - Melbourne","","","","90.50","27-Jul-2015",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","60,674.93","01-Jan-1900",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","20,126.43","01-Jan-1900",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","323.30","31-Jan-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Jan to 31 Jan 16","","","","978.50","31-Jan-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","248.85","27-Feb-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","6.04","27-Feb-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","681.47","27-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","30.36","27-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","686.19","31-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","1,928.75","31-Mar-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","127.13","27-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","17.59","27-Apr-2016",""
"Ed Husic","Representative","Chifley","New South Wales","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","3,488.25","31-May-2016",""
