"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Townsville to Brisbane","","","","651.87","18-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 Apr 16 - Brisbane to Canberra","","","","","18-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Brisbane","","","","180.41","20-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Brisbane to Cairns","","","","309.88","21-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Cairns to Brisbane","","","","245.62","22-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","23 Apr 16 - Brisbane to Mount Isa","","","","585.82","23-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Apr 16 - Mount Isa to Brisbane","","","","890.17","24-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","24 Apr 16 - Brisbane to Cairns","","","","","24-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Apr 16 - Cairns to Townsville","","","","339.92","25-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Townsville to Brisbane","","","","496.50","26-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Brisbane to Wellcamp","","","","277.74","27-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Wellcamp to Brisbane","","","","277.74","27-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Brisbane to Townsville","","","","178.06","28-Apr-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 May 16 - Townsville to Cairns","","","","339.92","02-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 May 16 - Cairns to Brisbane","","","","683.52","03-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 May 16 - Brisbane to Canberra","","","","","03-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Brisbane","","","","469.90","06-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 May 16 - Brisbane to Townsville","","","","206.07","07-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 May 16 - Townsville to Cairns","","","","339.92","11-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Cairns to Brisbane","","","","683.52","12-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Brisbane to Canberra","","","","","12-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Canberra to Melbourne","","","","409.90","12-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Cairns to Melbourne","","","","344.55","12-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Melbourne to Brisbane","","","","571.43","13-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Brisbane to Cairns","","","","","13-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 May 16 - Cairns to Townsville","","","","339.92","15-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Townsville to Mount Isa","","","","511.28","16-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Mount Isa to Townsville","","","","511.28","18-May-2016",""
"Bob Katter","Representative","Kennedy","Queensland","Katter's Australian Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 May 16 - Townsville to Cairns","","","","339.92","21-May-2016",""
