"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Car cleaning 4 May 16","","","","13.64","04-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 4 May to 19 May 16","","","","126.34","19-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 13 May to 12 Jun 16","","","","1,033.56","12-Jun-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 22 May 16","","","","0.34","22-May-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning adj 1 Mar 15","","","","-11.82","01-Mar-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning adj 14 Mar 15","","","","-9.09","14-Mar-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning adj 24 Mar 15","","","","-11.82","24-Mar-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease adj 1 May to 31 May 15","","","","-1,065.23","31-May-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Car cleaning 1 Dec to 24 Dec 15","","","","47.27","24-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 1 Dec to 29 Dec 15","","","","322.28","29-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 13 Dec 15 to 12 Jan 16","","","","1,033.56","13-Dec-2015",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Hobart","","","","75.00","19-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Sydney","","","","49.70","19-Jan-2016",""
"Helen Polley","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Sydney","","","","235.80","19-Jan-2016",""
