"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Canberra to Sydney","","","","901.56","22-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Apr 16 - Sydney to Townsville","","","","","22-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Apr 16 - Townsville to Brisbane","","","","1,356.82","25-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Apr 16 - Brisbane to Melbourne","","","","","25-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Apr 16 - Melbourne to Devonport","","","","337.50","26-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Apr 16 - Burnie to Melbourne","","","","460.70","30-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Apr 16 - Melbourne to Sydney","","","","698.76","30-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Sydney to Canberra","","","","328.20","01-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Canberra to Melbourne","","","","1,058.23","05-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 May 16 - Melbourne to Launceston","","","","","05-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 May 16 - Burnie to Melbourne","","","","40.00","12-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Melbourne to Hobart","","","","45.45","13-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Burnie to Melbourne","","","","460.70","18-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Melbourne to Canberra","","","","613.09","18-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Canberra to Melbourne","","","","613.09","18-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Melbourne to Burnie","","","","460.70","18-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 May 16 - Melbourne to Burnie","","","","460.70","31-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Jun 16 - Devonport to Melbourne","","","","1,689.34","03-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Jun 16 - Melbourne to Brisbane","","","","","04-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Jun 16 - Brisbane to Townsville","","","","","04-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Townsville to Brisbane","","","","763.49","06-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Brisbane to Melbourne","","","","1,426.35","06-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Melbourne to Devonport","","","","","06-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Jun 16 - Melbourne to Burnie","","","","40.00","07-Jun-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 4 Jan to 3 Feb 16","","","","1,044.35","03-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 18 Jan 16","","","","135.67","18-Jan-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 4 Feb to 3 Mar 16","","","","1,044.35","03-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 17 Feb 16","","","","136.60","17-Feb-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 4 Mar to 3 Apr 16","","","","1,044.35","03-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 7 Mar to 27 Mar 16","","","","240.25","27-Mar-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 4 Apr to 3 May 16","","","","1,044.35","03-May-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Apr 16","","","","125.65","29-Apr-2016",""
"Jacqui Lambie","Senator","","Tasmania","Jacqui Lambie Network","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 4 May 3 Jun 16","","","","1,044.35","04-May-2003",""
