"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 13 Nov 15","","","","49.00","13-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 13 Nov 15","","","","27.16","13-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 13 Nov 15","","","","49.00","13-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 13 Nov 15","","","","21.82","13-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Nov 15","","","","165.00","17-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 18 Nov 15","","","","220.00","18-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 19 Nov 15","","","","40.66","19-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 19 Nov 15","","","","247.50","19-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 20 Nov 15","","","","177.95","20-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 20 Nov 15","","","","27.16","20-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 20 Nov 15","","","","21.82","20-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Nov 15","","","","177.95","23-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 24 Nov 15","","","","165.00","24-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 26 Nov 15","","","","165.00","26-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,000 Printed items 27 Nov 15","","","","1,201.00","27-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 27 Nov 15","","","","136.36","27-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 27 Nov 15","","","","27.16","27-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 27 Nov 15","","","","21.82","27-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Nov 15","","","","822.07","30-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 30 Nov 15","","","","220.00","30-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","8,921.23","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-13.64","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","25.00","01-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","165.00","01-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","318.18","01-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","177.95","01-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","15.00","04-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","27.17","04-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","136.36","04-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","163.64","04-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","21.82","04-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Dec 15","","","","363.65","08-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Dec 15","","","","165.00","08-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Dec 15","","","","30.00","08-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","161.77","09-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2,000 Printed items 9 Dec 15","","","","1,340.00","09-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 10 Dec 15","","","","1,000.00","10-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","27.17","11-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","363.65","11-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","21.82","11-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 11 Dec 15","","","","136.36","11-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","66,525 Printed items 12 Dec 15","","","","15,958.00","12-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 15 Dec 15","","","","165.00","15-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","161.77","17-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Dec 15","","","","102.28","18-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Dec 15","","","","27.17","18-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Dec 15","","","","21.82","18-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 18 Dec 15","","","","220.00","18-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","2 Printed items 18 Dec 15","","","","350.00","18-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 19 Dec 15","","","","41.62","19-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 22 Dec 15","","","","165.00","22-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 22 Dec 15","","","","1,000.00","22-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 22 Dec 15","","","","102.28","22-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Dec 15","","","","161.77","23-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Dec 15","","","","27.17","25-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Dec 15","","","","216.66","25-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Dec 15","","","","27.27","25-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 28 Dec 15","","","","161.77","28-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Dec 15","","","","1,102.59","30-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Dec 15","","","","36.42","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Jan to 31 Dec 16","","","","3.09","31-Dec-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Tarrangower Times (digital) 1 Jan to 31 Dec 16","","","","62.36","31-Dec-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","13 Castlemaine Mail 1 Jan to 31 Mar 16","","","","36.36","31-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","13 The Guardian 1 Jan to 31 Mar 16","","","","19.09","31-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","14 Midland Express 1 Jan to 31 Mar 16","","","","33.64","31-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","12 The Monthly and 1 The Monthly (digital) 2 Jan 16 to 1 Jan 17","","","","86.32","02-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","30 The Bendigo Advertiser 3 Jan to 31 Jan 16","","","","40.91","31-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Bendigo Advertiser (Sat) 7 Feb to 28 Feb 16","","","","5.45","28-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Bendigo Advertiser 7 Feb to 28 Feb 16","","","","27.27","28-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Bendigo Advertiser 6 Mar to 27 Mar 16","","","","6.91","27-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","18 The Bendigo Advertiser 6 Mar to 27 Mar 16","","","","24.55","27-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","24 The Advertiser 3 Apr to 24 Apr 16","","","","32.73","24-Apr-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","30 The Bendigo Advertiser 1 May to 29 May 16","","","","40.91","29-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The McIvor Times 1 Jul to 31 Dec 16","","","","63.82","31-Dec-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 Castlemaine Mail 1 Oct to 31 Dec 15","","","","33.55","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 The Guardian 1 Oct to 31 Dec 15","","","","17.59","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","24 Midland Express 1 Oct to 31 Dec 15","","","","31.05","31-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","30 The Bendigo Advertiser 1 Nov to 29 Nov 15","","","","40.91","29-Nov-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Bendigo Advertiser 6 Dec to 27 Dec 15","","","","6.91","27-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","18 The Bendigo Advertiser 6 Dec to 27 Dec 15","","","","24.55","27-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Directory charges 1 Jan to 31 Dec 16","","","","3,936.90","31-Dec-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Jan 16","","","","292.94","26-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Jan 16","","","","33.72","26-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Feb 16","","","","461.24","26-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Feb 16","","","","33.36","26-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Mar 16","","","","421.73","26-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Mar 16","","","","32.63","26-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 Apr 16","","","","454.53","26-Apr-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 Apr 16","","","","37.49","26-Apr-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 26 May 16","","","","639.44","26-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 26 May 16","","","","105.44","26-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 26 Dec 15","","","","381.20","26-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 26 Dec 15","","","","33.78","26-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","63.59","01-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","63.55","05-Jan-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","63.59","01-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","63.55","05-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","63.59","03-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","63.55","06-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 23 Mar 16","","","","30.00","23-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","63.59","01-Apr-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","24.46","08-Apr-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","63.59","02-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","31.77","08-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","63.59","01-Jun-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jun 16","","","","31.77","08-Jun-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Dedicated data line 8 Oct 15","","","","50.00","08-Oct-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 6 Dec 15","","","","63.55","06-Dec-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","28 Feb 16 - Melbourne to Canberra","","","","217.51","28-Feb-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Melbourne","","","","217.51","03-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","14 Mar 16 - Melbourne to Canberra","","","","217.51","14-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","17 Mar 16 - Canberra to Melbourne","","","","217.51","17-Mar-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","135.61","01-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","149.76","06-May-2016","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","22 Sep 15 - Hobart to Melbourne","","","","383.09","22-Sep-2015","",""
"Lisa Chesters","Representative","Bendigo","Victoria","Australian Labor Party","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","172.38","01-Jan-1900","","OS Representing Australia 3C - Accommodation and meals"
