"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Apr 16","","","","253.34","01-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","9,035.45","30-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","2 Printed items 4 Apr 16","","","","3,674.16","04-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","66,102 Printed items 11 Apr 16","","","","4,350.00","11-Apr-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","1,512.67","31-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-839.09","31-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee May 16","","","","15.00","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 6 May 16","","","","373.80","06-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 18 May 16","","","","19.31","18-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 22 May 16","","","","950.79","22-May-2016",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Aug 15","","","","301.77","31-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 29 Sep 15","","","","1,108.79","29-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Sep 15","","","","60.00","30-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 10 Oct 15","","","","950.82","10-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Oct 15","","","","122.03","31-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","42.54","30-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Nov 15","","","","223.13","30-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 1 Dec 15 to 11 Jan 16","","","","749.86","01-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","26,712.63","31-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-113.64","31-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","10,000 Printed items 10 Dec 15","","","","9,570.00","10-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","68,000 Printed items 15 Dec 15","","","","15,160.00","15-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 15 Dec 15","","","","673.75","15-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","1,334.16","16-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Dec 15","","","","673.75","18-Dec-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 3 Jul to 2 Aug 15","","","","53.64","02-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 3 Jul to 31 Jul 15","","","","16.36","31-Jul-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald (Sat), 5 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","22.73","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Jul to 4 Aug 15","","","","","04-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 26 Jul to 22 Aug 15","","","","21.82","22-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 1 Aug to 28 Aug 15","","","","16.36","28-Aug-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 3 Aug to 3 Sep 15","","","","53.64","03-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald (Sat), 4 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","23.08","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Aug to 4 Sep 15","","","","","04-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 23 Aug to 18 Sep 15","","","","21.82","18-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 29 Aug to 25 Sep 15","","","","16.36","25-Sep-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 4 Sep to 3 Oct 15","","","","53.64","03-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Sydney Morning Herald (Sat), 5 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","23.08","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Sep to 4 Oct 15","","","","","04-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 19 Sep to 16 Oct 15","","","","21.82","16-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 news+ Full Access and Sunday 26 Sep to 22 Oct 15","","","","21.82","22-Oct-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 4 Oct to 3 Nov 15","","","","53.64","03-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald (Sat), 4 The Sun-Herald and 1 The Sydney Morning Herald (digital) 5","","","","23.08","01-Jan-1900",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Oct to 4 Nov 15","","","","","04-Nov-2015",""
"Lucy Wicks","Representative","Robertson","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 17 Oct to 13 Nov 15","","","","21.82","13-Nov-2015",""
