"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Hobart to Melbourne","","","","286.36","15-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Melbourne to Canberra","","","","409.90","17-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Canberra to Melbourne","","","","868.18","21-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Apr 16 - Melbourne to Devonport","","","","","21-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Devonport to Melbourne","","","","720.49","27-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Melbourne to Adelaide","","","","","27-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Apr 16 - Adelaide to Melbourne","","","","620.29","28-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Melbourne to Devonport","","","","337.50","29-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Devonport to Melbourne","","","","577.04","01-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Melbourne to Canberra","","","","","01-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Melbourne","","","","1,018.26","06-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Melbourne to Devonport","","","","","06-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Jan to 9 Feb 16","","","","992.61","09-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 12 Jan to 25 Jan 16","","","","205.67","25-Jan-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Jan 16","","","","46.33","29-Jan-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 6 Feb to 15 Feb 16","","","","132.70","15-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Feb to 9 Mar 16","","","","992.61","09-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 23 Mar 16","","","","224.38","23-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Mar to 9 Apr 16","","","","992.61","09-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 27 Apr 16","","","","239.54","27-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Apr to 9 May 16","","","","992.61","09-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 7 May to 28 May 16","","","","436.30","28-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 May to 9 Jun 16","","","","992.61","09-Jun-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Infringement notice fee 28 Nov 15","","","","15.00","28-Nov-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Reimbursement of infringement notice fee 28 Nov 15","","","","-15.00","28-Nov-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 7 Dec to 30 Dec 15","","","","414.87","30-Dec-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 10 Dec 15 to 9 Jan 16","","","","992.61","10-Dec-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Sydney","","","","54.50","17-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","65.50","18-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Melbourne","","","","55.29","18-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Melbourne","","","","47.63","19-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","80.40","28-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Brisbane","","","","50.90","09-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Brisbane","","","","45.20","10-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Sydney","","","","49.70","10-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Sydney","","","","40.00","11-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Canberra","","","","41.80","30-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Canberra","","","","40.00","01-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Townsville","","","","61.48","04-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Townsville","","","","61.48","05-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Townsville","","","","67.63","05-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Townsville","","","","61.48","06-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Townsville","","","","61.48","06-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Hobart","","","","40.00","14-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Hobart","","","","40.00","14-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","80.40","17-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","78.60","20-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Canberra","","","","40.00","21-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Adelaide","","","","41.80","27-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Adelaide","","","","40.00","28-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Apr 16 - Melbourne","","","","48.32","28-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Melbourne","","","","100.45","29-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","80.40","01-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","COMCAR","Before 1 January 2016","","","","22 Nov 15 - Hobart","","","","24.50","22-Nov-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Other Car Costs","From 1 January 2016","","","","Devonport to Hobart 13 Apr to 15 Apr 16","","","","276.20","15-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 1 Feb and 3 Feb 16","","","","13.09","03-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 3 Feb and 5 Feb 16","","","","13.09","05-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 7 Feb and 10 Feb 16","","","","13.09","10-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 17 Feb and 19 Feb 16","","","","13.09","19-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 21 Feb and 26 Feb 16","","","","20.36","26-Feb-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 28 Feb and 4 Mar 16","","","","20.36","04-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 9 Mar and 11 Mar 16","","","","13.09","11-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 14 Mar and 18 Mar 16","","","","18.55","18-Mar-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 30 Mar and 1 Apr 16","","","","9.45","01-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 4 Apr and 6 Apr 16","","","","13.09","06-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 13 Apr and 17 Apr 16","","","","18.18","17-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 27 Apr and 29 Apr 16","","","","13.09","29-Apr-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","From 1 January 2016","","","","Parking between 1 May and 6 May 16","","","","20.36","06-May-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","Before 1 January 2016","","","","Parking between 26 Nov and 27 Nov 15","","","","6.73","27-Nov-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","Before 1 January 2016","","","","Parking between 29 Nov and 4 Dec 15","","","","18.55","04-Dec-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Car Costs","Parking","Before 1 January 2016","","","","Parking between 7 Dec and 9 Dec 15","","","","13.09","09-Dec-2015",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","25,960.97","01-Jan-1900",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","6,345.00","01-Jan-1900",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","2,330.12","31-Jan-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Jan to 31 Jan 16","","","","23.00","31-Jan-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Jan to 31 Jan 16","","","","14.00","31-Jan-2016",""
"Anne Urquhart","Senator","","Tasmania","Australian Labor Party","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","242.48","23-Feb-2016",""
