"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 15 Apr 16","","","","67.69","15-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 21 Apr to 20 May 16","","","","615.52","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 2 May to 1 Jun 16","","","","752.24","01-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 8 May to 20 May 16","","","","114.58","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 21 May to 20 Jun 16","","","","615.52","20-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease adj 1 Jul 15","","","","-274.54","01-Jul-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease adj 1 Jul 15","","","","-274.54","01-Jul-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Accident excess 28 Oct 15","","","","500.00","28-Oct-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 21 Nov to 20 Dec 15","","","","615.52","20-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 25 Nov 15","","","","51.53","25-Nov-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 2 Dec 15 to 1 Jan 16","","","","752.24","02-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 14 Dec 15","","","","67.01","14-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 21 Dec 15 to 20 Jan 16","","","","615.52","21-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 30 Dec 15","","","","51.82","30-Dec-2015","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Jan 16 - Adelaide","","","","78.60","17-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Jan 16 - Canberra","","","","80.40","17-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Canberra","","","","40.00","19-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 Jan 16 - Adelaide","","","","41.80","19-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Adelaide","","","","78.60","26-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Sydney","","","","82.30","26-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Sydney","","","","40.00","27-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Sydney","","","","40.00","27-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Perth","","","","43.23","29-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Adelaide","","","","41.80","29-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Adelaide","","","","78.60","31-Jan-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Melbourne","","","","44.20","04-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Melbourne","","","","40.00","05-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Melbourne","","","","72.94","05-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Adelaide","","","","41.80","05-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Adelaide","","","","78.60","07-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Adelaide","","","","41.80","12-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Feb 16 - Adelaide","","","","78.60","14-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Feb 16 - Brisbane","","","","89.50","14-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Brisbane","","","","40.00","15-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Brisbane","","","","40.00","15-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Brisbane","","","","45.30","16-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Feb 16 - Sydney","","","","64.84","16-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Sydney","","","","64.84","17-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Adelaide","","","","41.80","17-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Adelaide","","","","78.60","21-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Adelaide","","","","41.80","25-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Adelaide","","","","78.60","28-Feb-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Adelaide","","","","41.80","03-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","40.00","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","66.66","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","40.00","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","40.00","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Melbourne","","","","40.00","07-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Adelaide","","","","41.80","10-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Adelaide","","","","78.60","14-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Adelaide","","","","78.60","18-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Mar 16 - Adelaide","","","","40.00","29-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Mar 16 - Sydney","","","","43.70","29-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","40.00","30-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","40.00","30-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Sydney","","","","40.00","31-Mar-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Apr 16 - Adelaide","","","","41.80","01-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Adelaide","","","","40.00","04-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Sydney","","","","49.70","04-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Sydney","","","","40.00","04-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","40.61","05-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","40.00","05-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Adelaide","","","","41.80","05-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Adelaide","","","","40.00","11-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","50.05","11-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Melbourne","","","","55.46","11-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Adelaide","","","","41.80","11-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Adelaide","","","","40.00","14-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Apr 16 - Melbourne","","","","51.78","14-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Apr 16 - Adelaide","","","","41.80","15-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Adelaide","","","","78.60","17-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Adelaide","","","","41.80","21-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Apr 16 - Adelaide","","","","78.60","25-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Apr 16 - Sydney","","","","82.30","25-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Sydney","","","","40.00","26-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Apr 16 - Brisbane","","","","54.00","26-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Brisbane","","","","724.36","27-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Adelaide","","","","41.80","27-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Adelaide","","","","40.00","29-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Perth","","","","40.00","29-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Perth","","","","44.54","29-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Perth","","","","306.54","29-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Apr 16 - Perth","","","","78.60","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Apr 16 - Perth","","","","78.60","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Apr 16 - Adelaide","","","","80.40","30-Apr-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Adelaide","","","","78.60","01-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Melbourne","","","","46.40","03-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Melbourne","","","","40.00","03-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Melbourne","","","","40.00","03-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Melbourne","","","","52.95","04-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Adelaide","","","","41.80","06-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Adelaide","","","","40.00","11-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Melbourne","","","","525.33","11-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Melbourne","","","","83.84","11-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Melbourne","","","","146.72","11-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Melbourne","","","","636.03","12-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 May 16 - Adelaide","","","","41.80","12-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Adelaide","","","","40.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 May 16 - Sydney","","","","567.00","16-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Sydney","","","","195.33","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Sydney","","","","45.85","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Sydney","","","","66.81","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 May 16 - Canberra","","","","41.80","17-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Canberra","","","","40.00","18-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","18 May 16 - Adelaide","","","","41.80","18-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Adelaide","","","","40.00","19-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","19 May 16 - Adelaide","","","","40.00","19-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Adelaide","","","","40.00","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Melbourne","","","","85.42","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Melbourne","","","","53.71","20-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 May 16 - Melbourne","","","","78.60","21-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 May 16 - Melbourne","","","","109.20","21-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 May 16 - Adelaide","","","","80.40","21-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","22 May 16 - Adelaide","","","","78.60","22-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Brisbane","","","","168.99","25-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Brisbane","","","","40.00","25-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Brisbane","","","","40.00","25-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Brisbane","","","","48.47","25-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Brisbane","","","","40.00","25-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Brisbane","","","","45.70","26-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Adelaide","","","","41.80","26-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Adelaide","","","","78.60","29-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 May 16 - Townsville","","","","60.48","29-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Townsville","","","","60.48","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","70.80","31-May-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Brisbane","","","","195.22","01-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Hobart","","","","128.38","01-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Hobart","","","","40.00","01-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","1 Jun 16 - Hobart","","","","40.00","01-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 Jun 16 - Hobart","","","","40.00","02-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","2 Jun 16 - Adelaide","","","","41.80","02-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Adelaide","","","","40.00","08-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Sydney","","","","49.70","08-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Sydney","","","","40.00","09-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Sydney","","","","78.60","09-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Sydney","","","","43.23","09-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Adelaide","","","","40.00","09-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Jun 16 - Adelaide","","","","78.60","12-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Jun 16 - Adelaide","","","","80.40","12-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Adelaide","","","","40.00","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Brisbane","","","","45.00","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","14 Jun 16 - Brisbane","","","","40.00","14-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Brisbane","","","","609.65","15-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Brisbane","","","","52.40","15-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Jun 16 - Brisbane","","","","55.02","15-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Brisbane","","","","48.30","16-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","87.59","16-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","124.92","16-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","64.66","16-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","16 Jun 16 - Melbourne","","","","79.07","16-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Melbourne","","","","643.35","17-Jun-2016","",""
"Mark Butler","Representative","Port Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","17 Jun 16 - Adelaide","","","","41.80","17-Jun-2016","",""
