"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","15 Apr 16 - Brisbane to Perth","","","","1,843.32","15-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","17 Apr 16 - Perth to Canberra","","","","1,624.54","17-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","20 Apr 16 - Canberra to Perth","","","","804.44","20-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 Apr 16 - Perth to Melbourne","","","","1,703.41","27-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","29 Apr 16 - Melbourne to Perth","","","","1,735.23","29-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 May 16 - Perth to Canberra","","","","1,624.54","01-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 May 16 - Canberra to Perth","","","","1,624.54","06-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 May 16 - Perth to Sydney","","","","2,418.73","08-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 May 16 - Sydney to Canberra","","","","","09-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 May 16 - Canberra to Perth","","","","1,624.54","09-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Perth to Melbourne","","","","1,703.41","13-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","16 May 16 - Melbourne to Perth","","","","1,735.23","16-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 May 16 - Perth to Melbourne","","","","1,703.41","25-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 May 16 - Melbourne to Perth","","","","1,892.89","28-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Jun 16 - Perth to Broome","","","","624.50","04-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Jun 16 - Broome to Perth","","","","624.50","05-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Perth to Broome","","","","713.11","08-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Broome to Perth","","","","1,597.78","09-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Perth to Melbourne","","","","","09-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Jun 16 - Melbourne to Perth","","","","1,946.75","10-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jun 16 - Perth to Canberra","","","","1,624.54","13-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 Jun 16 - Canberra to Perth","","","","1,624.54","14-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Jun 16 - Perth to Melbourne","","","","1,735.23","25-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 Jun 16 - Melbourne to Perth","","","","1,946.75","26-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 31 Jan to 28 Feb 16","","","","769.52","28-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 20 Feb to 22 Feb 16","","","","33.79","22-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 29 Feb to 30 Mar 16","","","","769.52","30-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 17 Mar to 22 Mar 16","","","","33.55","22-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 31 Mar to 29 Apr 16","","","","769.52","29-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 22 Apr 16","","","","63.28","22-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 30 Apr to 30 May 16","","","","769.52","30-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 8 May to 15 May 16","","","","29.56","15-May-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 31 May to 29 Jun 16","","","","769.52","29-Jun-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 17 Dec 15","","","","39.33","17-Dec-2015",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 31 Dec 15 to 30 Jan 16","","","","769.52","31-Dec-2015",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 31 Dec 15","","","","39.41","31-Dec-2015",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Perth","","","","78.60","31-Jan-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Perth","","","","44.54","04-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Perth","","","","78.60","07-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.00","12-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Perth","","","","43.23","12-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Perth","","","","65.50","15-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Darwin","","","","40.00","15-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Darwin","","","","40.00","17-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Melbourne","","","","63.15","17-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Melbourne","","","","60.73","19-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Perth","","","","44.54","19-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Perth","","","","78.60","21-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Canberra","","","","40.00","22-Feb-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Perth","","","","41.92","03-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","40.00","10-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","10 Mar 16 - Perth","","","","40.00","10-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Perth","","","","40.00","14-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Perth","","","","40.00","18-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","22 Mar 16 - Perth","","","","41.92","22-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Brisbane","","","","40.00","23-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Brisbane","","","","40.00","23-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Brisbane","","","","46.11","23-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Perth","","","","49.78","23-Mar-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","3 Apr 16 - Perth","","","","78.60","03-Apr-2016",""
"Rachel Siewert","Senator","","Western Australia","Australian Greens","Car Costs","COMCAR","From 1 January 2016","","","","4 Apr 16 - Townsville","","","","61.48","04-Apr-2016",""
