"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","203.09","29-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","1 Ink cartridge 26 Feb 16","","","","234.50","26-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","313.87","27-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","19.82","27-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","4,201.50","31-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","185.35","27-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","4.47","27-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Freight costs 31 Mar 16","","","","350.00","31-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","28.73","27-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","7.57","27-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","401.25","31-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-3,140.51","01-Jul-2012",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-9,110.84","01-Jul-2014",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-2,784.68","01-Jul-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","672.84","27-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","5.34","27-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","528.05","31-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","679.64","28-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","21.39","28-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","10.05","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Jan 16","","","","72.73","04-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","1,428.46","29-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-22.73","29-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","5,569.48","31-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-22.73","31-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","8,781.95","30-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","66,000 Printed items 14 Apr 16","","","","7,585.00","14-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","36,781.88","31-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","67,500 Printed items 3 May 16","","","","9,697.00","03-May-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","8,836.01","30-Nov-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Nov to 30 Nov 15","","","","-1,638.06","30-Nov-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Nov to 30 Nov 15","","","","-22.73","30-Nov-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","690.71","31-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-1900",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 7 Dec 15","","","","126.02","07-Dec-2015",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 3 Jan to 1 Feb 16","","","","43.64","01-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 31 Jan 16","","","","3.27","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Advertiser 4 Jan to 31 Jan 16","","","","24.18","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 4 Jan to 31 Jan 16","","","","46.64","31-Jan-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","news + Full Access and 7 Day 8 Jan to 7 Feb 16","","","","50.91","07-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 31 Jan to 29 Feb 16","","","","43.64","29-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","5 The Advertiser 1 Feb to 28 Feb 16","","","","6.36","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","3.27","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","15 The Advertiser 1 Feb to 28 Feb 16","","","","20.45","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 28 Feb 16","","","","49.09","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Foreign Affairs 1 Feb to 28 Feb 16","","","","19.08","28-Feb-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","news + Full Access and 7 Day 5 Feb to 4 Mar 16","","","","50.91","04-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","news + Full Access and 7 Day 5 Feb to 4 Mar 16","","","","50.91","04-Mar-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Saturday Age 22 Feb to 17 Apr 16","","","","37.82","17-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 22 Feb to 17 Apr 16","","","","3.64","17-Apr-2016",""
"Andrew Southcott","Representative","Boothby","South Australia","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian, 4 The Weekend Australian and 1 The Australian (digital) 28 Feb to 27 Mar 16","","","","43.64","27-Mar-2016",""
