"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Collinsville to Mackay 22 Apr 16","","","","","22-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","From 1 January 2016","","","","Mackay to Rockhampton 22 Apr 16","","","","","22-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Rockhampton to Moranbah 16 Dec 15","","","","2,236.36","16-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Charter","Electorate","Before 1 January 2016","","","","Moranbah to Rockhampton 16 Dec 15","","","","","16-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Jan to 13 Feb 16","","","","1,176.70","13-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 29 Jan to 15 Feb 16","","","","107.43","15-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Feb to 13 Mar 16","","","","1,176.70","13-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Mar to 28 Mar 16","","","","177.95","28-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Mar to 13 Apr 16","","","","1,176.70","13-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 21 Mar 16","","","","59.08","21-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 5 Apr to 24 Apr 16","","","","307.05","24-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 Apr to 13 May 16","","","","1,176.70","13-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 26 Apr 16","","","","60.36","26-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 30 Apr to 28 May 16","","","","340.81","28-May-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 14 May to 13 Jun 16","","","","1,176.70","13-Jun-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 6 Dec to 28 Dec 15","","","","475.88","28-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 14 Dec 15 to 13 Jan 16","","","","1,176.70","14-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 31 Dec 15 to 22 Jan 16","","","","185.25","31-Dec-2015",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","24 Jan 16 - Canberra","","","","80.40","24-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 Jan 16 - Canberra","","","","40.00","25-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 Jan 16 - Canberra","","","","78.60","26-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","40.00","17-Mar-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Apr 16 - Canberra","","","","48.47","18-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","25 Jan 16","","","","18.87","25-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","25 Jan 16","","","","15.14","25-Jan-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","5 Feb 16","","","","13.22","05-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","11 Feb 16","","","","17.56","11-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","12 Feb 16","","","","57.11","12-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","26 Feb 16","","","","57.11","26-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","26 Feb 16","","","","15.84","26-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","26 Feb 16","","","","11.00","26-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","28 Feb 16","","","","53.89","28-Feb-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","8 Apr 16","","","","50.66","08-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","8 Apr 16","","","","33.20","08-Apr-2016",""
"Michelle Landry","Representative","Capricornia","Queensland","The Nationals","Car Costs","Cabcharge","From 1 January 2016","","","","8 Apr 16","","","","45.57","08-Apr-2016",""
