"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Perth","","","","40.00","08-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","8 Jun 16 - Perth","","","","254.14","08-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Perth","","","","116.59","09-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","COMCAR","From 1 January 2016","","","","9 Jun 16 - Brisbane","","","","115.80","09-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","7 Feb 16","","","","36.45","07-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","17 Feb 16","","","","11.50","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","17 Feb 16","","","","23.51","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","19 Feb 16","","","","20.99","19-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Cabcharge","From 1 January 2016","","","","11 May 16","","","","70.64","11-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Car Costs","Other Car Costs","From 1 January 2016","","","","Canberra 19 Feb to 21 Feb 16","","","","218.65","21-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","68,044.12","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","2,158.66","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","522.39","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 4 Jan 16","","","","57.50","04-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 13 Jan 16 to 12 Jan 17","","","","120.00","13-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","265.80","27-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","31.36","27-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 1 Feb 16","","","","57.50","01-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 22 Feb 16","","","","34.50","22-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","272.48","27-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","12.52","27-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 21 Mar 16","","","","57.50","21-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","435.27","27-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","33.44","27-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","573.78","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Apr to 27 May 16","","","","87.51","27-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Apr to 27 May 16","","","","63.78","27-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","964.70","31-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 16 May 16","","","","46.00","16-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 13 Jun 16","","","","34.50","13-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-478.35","01-Jul-2014","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-451.59","01-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","174.62","27-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","610.34","27-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","420.84","27-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","6.34","27-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","318.28","28-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","27.33","28-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","9,235.49","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-9.09","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","65,000 Printed items 19 Jan 16","","","","11,690.00","19-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 19 Jan 16","","","","850.00","19-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb or 29 Feb 16","","","","182.41","29-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Feb 16","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb or 29 Feb 16","","","","-4.55","29-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","886.36","01-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Feb 16","","","","90.00","01-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 2 Feb 16","","","","200.00","02-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Feb 16","","","","150.00","09-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,000 Personalised letterhead stationery 12 Feb 16","","","","1,020.00","12-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 Feb 16","","","","332.00","17-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,145.58","31-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-9.09","31-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","886.36","01-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","90.00","01-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 8 Mar 16","","","","150.00","08-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 704 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","9,746.25","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-9.09","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","886.36","01-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","90.00","01-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 Apr 16","","","","332.00","04-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 12 Apr 16","","","","150.00","12-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","64,000 Printed items 18 Apr 16","","","","11,850.00","18-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","886.36","01-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","1,717.59","31-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-4.55","31-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","90.00","01-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","30,000 Printed items 11 May 16","","","","2,420.00","11-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 May 16","","","","150.00","11-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 May 16","","","","332.00","17-May-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Jun 16","","","","150.00","01-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 2 Jun 16","","","","191.25","02-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 2 Jun 16","","","","340.00","02-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","15,000 Printed items 6 Jun 16","","","","1,090.00","06-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Jun 16","","","","90.00","10-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 Jun 16","","","","81.82","10-Jun-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Jun 15","","","","90.00","01-Jun-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Jul 15","","","","150.00","01-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Jul 15","","","","90.00","01-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Jul to 31 Jul 15","","","","797.86","31-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Jul to 31 Jul 15","","","","-9.09","31-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Jul 15","","","","332.00","08-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 20 Jul 15","","","","354.55","20-Jul-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Aug 15","","","","332.00","01-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Aug 15","","","","150.00","01-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Aug 15","","","","90.00","01-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Aug to 31 Aug 15","","","","181.82","31-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Aug to 31 Aug 15","","","","-4.55","31-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Aug 15","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 10 Aug 15","","","","886.36","10-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 25 Aug 15 to 24 Aug 16","","","","904.55","25-Aug-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Sep 15","","","","150.00","01-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Sep to 30 Sep 15","","","","1,636.24","30-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Sep to 30 Sep 15","","","","-9.09","30-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution Late payment fee Sep 15","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 10 Sep 15","","","","886.36","10-Sep-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Oct 15","","","","150.00","01-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Oct 15","","","","90.00","01-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Oct to 31 Oct 15","","","","1,728.43","31-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Oct to 31 Oct 15","","","","-4.55","31-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Oct 15","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 2 Oct 15","","","","332.00","02-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 19 Oct 15","","","","886.36","19-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 27 Oct 15","","","","327.50","27-Oct-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Nov 15","","","","332.00","01-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Nov 15","","","","150.00","01-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Nov 15","","","","90.00","01-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","908.66","30-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Nov to 30 Nov 15","","","","-102.64","30-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Nov 15","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 6 Nov 15","","","","886.36","06-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","300 Printed items 9 Nov 15","","","","626.55","09-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","800 Printed items 17 Nov 15","","","","1,447.00","17-Nov-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","332.00","01-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","150.00","01-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","90.00","01-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","8,165.91","31-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 4 Dec 15","","","","212.50","04-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","886.36","09-Dec-2015","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail 1 Jan to 31 Jan 16","","","","25.45","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Jan to 31 Jan 16","","","","69.09","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Jan to 31 Jan 16","","","","49.09","31-Jan-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Courier Mail 1 Feb to 29 Feb 16","","","","28.64","29-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian Financial Review 1 Feb to 29 Feb 16","","","","76.36","29-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Feb to 29 Feb 16","","","","51.55","29-Feb-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian 1 Mar to 31 Mar 16","","","","51.55","31-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Australian Financial Review 1 Mar to 31 Mar 16","","","","76.36","31-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","21 The Courier Mail 1 Mar to 31 Mar 16","","","","28.64","31-Mar-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Apr to 30 Apr 16","","","","72.73","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail 1 Apr to 30 Apr 16","","","","27.27","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Apr to 30 Apr 16","","","","49.09","30-Apr-2016","",""
"Jane Prentice","Representative","Ryan","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Australian Financial Review 1 Dec to 31 Dec 15","","","","48.36","31-Dec-2015","",""
