"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","41.80","01-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Feb 16 - Canberra","","","","106.11","01-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Canberra","","","","40.00","04-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Canberra","","","","144.10","11-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.00","12-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","40.00","12-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Canberra","","","","57.64","12-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","46.00","12-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Feb 16 - Sydney","","","","191.26","12-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Brisbane","","","","40.00","17-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","41.80","17-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","81.22","17-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Feb 16 - Canberra","","","","64.19","17-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","65.00","18-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","208.40","18-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Canberra","","","","40.61","18-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Feb 16 - Sydney","","","","56.86","18-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","80.80","19-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","19 Feb 16 - Sydney","","","","70.74","19-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","80.40","21-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","78.60","21-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","78.60","21-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Feb 16 - Canberra","","","","40.00","22-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Canberra","","","","40.00","25-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Sydney","","","","93.10","25-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Sydney","","","","66.37","25-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Sydney","","","","40.00","26-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Sydney","","","","129.77","26-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","29 Feb 16 - Canberra","","","","40.00","29-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Canberra","","","","40.00","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Canberra","","","","40.00","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Canberra","","","","40.00","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 Mar 16 - Canberra","","","","40.00","01-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","73.36","02-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.00","03-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","7 Mar 16 - Adelaide","","","","41.80","07-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","40.00","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","40.00","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","40.00","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 Mar 16 - Adelaide","","","","155.89","08-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Adelaide","","","","40.00","09-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Melbourne","","","","50.94","09-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Melbourne","","","","40.00","09-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","9 Mar 16 - Melbourne","","","","126.31","09-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 Mar 16 - Melbourne","","","","42.00","11-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","14 Mar 16 - Canberra","","","","80.40","14-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","78.60","16-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","79.91","17-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Mar 16 - Canberra","","","","76.09","17-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","65.00","18-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Canberra","","","","40.00","18-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Sydney","","","","142.53","18-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Sydney","","","","67.68","18-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","19 Mar 16 - Sydney","","","","78.60","19-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","19 Mar 16 - Sydney","","","","100.87","19-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Sydney","","","","200.27","20-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Sydney","","","","198.64","20-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Mar 16 - Sydney","","","","108.73","20-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Mar 16 - Sydney","","","","240.67","21-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","23 Mar 16 - Sydney","","","","87.77","23-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","52.40","30-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","58.95","30-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Canberra","","","","40.00","30-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.00","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Canberra","","","","40.61","31-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","50.31","05-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","5 Apr 16 - Sydney","","","","78.60","05-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","40.00","06-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","40.00","06-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","40.00","06-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Sydney","","","","85.15","06-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Sydney","","","","40.61","07-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","7 Apr 16 - Sydney","","","","104.80","07-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Perth","","","","155.89","11-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 Apr 16 - Perth","","","","52.40","11-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","40.00","12-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","131.00","12-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Perth","","","","64.19","12-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","13 Apr 16 - Perth","","","","111.35","13-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","78.60","17-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","78.60","17-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","184.71","17-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","17 Apr 16 - Canberra","","","","124.45","17-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","19 Apr 16 - Canberra","","","","158.51","19-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","40.00","20-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 Apr 16 - Canberra","","","","40.00","20-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Sydney","","","","55.65","21-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Apr 16 - Sydney","","","","40.00","21-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Sydney","","","","40.00","22-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Brisbane","","","","50.50","22-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Brisbane","","","","40.00","22-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Apr 16 - Brisbane","","","","54.98","22-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","41.80","27-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","27 Apr 16 - Canberra","","","","136.24","27-Apr-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Sydney","","","","78.60","01-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","1 May 16 - Canberra","","","","80.40","01-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","78.60","04-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Canberra","","","","40.00","04-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Canberra","","","","40.00","06-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Canberra","","","","78.60","08-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Canberra","","","","78.60","08-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Brisbane","","","","128.14","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Brisbane","","","","45.85","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","10 May 16 - Brisbane","","","","86.46","10-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Brisbane","","","","119.38","11-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Brisbane","","","","135.00","11-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Brisbane","","","","65.00","11-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","11 May 16 - Brisbane","","","","95.00","11-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Sydney","","","","121.15","20-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Sydney","","","","40.00","20-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","20 May 16 - Sydney","","","","102.18","20-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 May 16 - Sydney","","","","78.60","21-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","117.90","25-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","25 May 16 - Canberra","","","","455.88","25-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Canberra","","","","85.15","26-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Brisbane","","","","40.00","26-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","26 May 16 - Brisbane","","","","50.90","26-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Brisbane","","","","300.10","27-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","27 May 16 - Brisbane","","","","110.00","27-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","45.30","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","40.00","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","31 May 16 - Brisbane","","","","45.91","31-May-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Sydney","","","","127.26","03-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Sydney","","","","40.00","03-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Sydney","","","","99.56","03-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Sydney","","","","40.00","03-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","3 Jun 16 - Sydney","","","","145.41","03-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","4 Jun 16 - Sydney","","","","78.60","04-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","89.71","21-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","21 Jun 16 - Sydney","","","","135.79","21-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Sydney","","","","40.00","22-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Canberra","","","","41.80","22-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Canberra","","","","40.00","22-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","22 Jun 16 - Canberra","","","","40.00","22-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Brisbane","","","","137.55","23-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Brisbane","","","","40.00","23-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","23 Jun 16 - Brisbane","","","","40.00","23-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Brisbane","","","","50.90","24-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Sydney","","","","89.71","24-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","COMCAR","From 1 January 2016","","","","24 Jun 16 - Sydney","","","","78.60","24-Jun-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Car Costs","Private Vehicle Allowance","Before 1 January 2016","","","","Canberra to Tamworth 2 Apr 15","","","","6.83","02-Apr-2015","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Facilities","Office Facilities","From 1 January 2016","","","","Aggregated Total","","","","90,098.81","01-Jan-1900","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","10,552.93","01-Jan-1900","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","76.53","31-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 Jan 16","","","","1.20","12-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 12 Jan 16","","","","12.50","12-Jan-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Jan to 23 Feb 16","","","","304.51","23-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Jan to 23 Feb 16","","","","4.46","23-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","394.20","29-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","5,239.80","29-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 9 Feb 16","","","","5.75","09-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 9 Feb 16","","","","25.00","09-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 9 Feb 16","","","","45.45","09-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 23 Feb 16","","","","12.50","23-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Water refills 23 Feb 16","","","","1.20","23-Feb-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 24 Feb to 23 Mar 16","","","","264.15","23-Mar-2016","",""
"Barnaby Joyce","Representative","New England","New South Wales","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 24 Feb to 23 Mar 16","","","","4.01","23-Mar-2016","",""
