"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Type","Notes"
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Sydney","","","","598.39","04-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Sydney","","","","598.39","04-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Sydney","","","","46.00","23-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","23 Feb 16 - Canberra","","","","41.80","23-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","24 Feb 16 - Sydney","","","","62.10","24-Feb-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Sydney","","","","44.80","16-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","16 Mar 16 - Canberra","","","","80.40","16-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","18 Mar 16 - Sydney","","","","131.71","18-Mar-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Sydney","","","","170.12","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 May 16 - Canberra","","","","41.80","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 May 16 - Canberra","","","","40.00","03-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","4 May 16 - Sydney","","","","151.47","04-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 May 16 - Sydney to Canberra","","","","598.39","02-May-2016","",""
"Philip Ruddock","Representative","Berowra","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","4 May 16 - Canberra to Sydney","","","","598.39","04-May-2016","",""
