"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 29 Feb 16","","","","84.00","29-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","35.00","01-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Mar 16","","","","330.82","01-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Mar 16","","","","80.77","01-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","3,258.95","31-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-68.18","31-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 2 Mar 16","","","","95.45","02-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 2 Mar 16","","","","135.45","02-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 4 Mar 16","","","","160.00","04-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Mar 16","","","","95.45","09-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 9 Mar 16","","","","135.45","09-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 16 Mar 16","","","","95.45","16-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 16 Mar 16","","","","135.45","16-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 23 Mar 16","","","","95.45","23-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 23 Mar 16","","","","135.45","23-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Mar 16","","","","95.45","30-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 30 Mar 16","","","","135.45","30-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 486 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","80.77","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","6.55","30-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Apr 16","","","","131.82","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Apr 16","","","","199.00","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 Apr 16","","","","37.00","01-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Apr 16","","","","135.45","06-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 6 Apr 16","","","","95.45","06-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 7 Apr 16","","","","43.91","07-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 Apr 16","","","","1,840.91","11-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 Apr 16","","","","136.36","11-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 Apr 16","","","","135.45","13-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 13 Apr 16","","","","95.45","13-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Apr 16","","","","136.36","18-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 Apr 16","","","","84.00","18-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 19 Apr 16","","","","123.64","19-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","135.45","20-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","95.45","20-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Personalised letterhead stationery 21 Apr 16","","","","2,412.00","21-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 Apr 16","","","","136.36","25-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 Apr 16","","","","218.18","25-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 26 Apr 16","","","","123.64","26-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Apr 16","","","","135.45","27-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 27 Apr 16","","","","95.45","27-Apr-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","100.00","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 1 May 16","","","","75.00","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","10,986.11","31-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-45.45","31-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 May 16","","","","330.82","01-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 May 16","","","","123.64","03-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 4 May 16","","","","36.36","04-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 8 May 16","","","","724.80","08-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 10 May 16","","","","123.64","10-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 11 May 16","","","","36.36","11-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 17 May 16","","","","123.64","17-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 18 May 16","","","","72.74","18-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 May 16","","","","123.64","24-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 25 May 16","","","","72.74","25-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","70,000 Printed items 27 May 16","","","","6,055.00","27-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 May 16","","","","123.64","31-May-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 31 May","","","","84.00","01-Jan-1900","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Jun to 30 Jun 16","","","","330.82","30-Jun-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Sep 15","","","","163.64","11-Sep-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 7 Oct 15","","","","612.73","07-Oct-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 21 Oct 15","","","","612.73","21-Oct-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","6,000 Printed items 21 Oct 15","","","","1,334.00","21-Oct-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Nov 15","","","","80.77","01-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Nov 15","","","","135.45","04-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 5 Nov 15","","","","139.45","05-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Nov 15","","","","135.45","11-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 18 Nov 15","","","","135.45","18-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","6,000 Printed items 20 Nov 15","","","","558.00","20-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Nov 15","","","","238.18","23-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","20,000 Printed items 25 Nov 15","","","","15,584.00","25-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","15,500 Personalised letterhead stationery 25 Nov 15","","","","5,010.00","25-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 25 Nov 15","","","","135.45","25-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 30 Nov 15","","","","90.91","30-Nov-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","35.00","01-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-services 1 Dec to 31 Dec 15","","","","330.82","31-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","2,389.51","31-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 1 Dec 15","","","","80.77","01-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 2 Dec 15","","","","135.45","02-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 2 Dec 15","","","","95.46","02-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 3 Dec 15","","","","603.48","03-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Dec 15","","","","844.10","08-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","1,030.82","09-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","135.45","09-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","95.46","09-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","518.17","09-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 10 Dec 15","","","","2,181.82","10-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 11 Dec 15","","","","136.36","11-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","135.45","16-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 16 Dec 15","","","","95.46","16-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Dec 15","","","","135.45","23-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 23 Dec 15","","","","95.46","23-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 30 Dec 15","","","","135.45","30-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 30 Dec 15","","","","95.46","30-Dec-2015","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Bairnsdale Advertiser 4 Jan to 31 Jan 16","","","","8.73","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 4 Jan to 31 Jan 16","","","","8.00","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 4 Jan to 31 Jan 16","","","","4.36","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 4 Jan to 31 Jan 16","","","","12.73","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 4 Jan to 31 Jan 16","","","","9.82","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 4 Jan to 31 Jan 16","","","","12.73","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 4 Jan to 31 Jan 16","","","","9.09","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 4 Jan to 31 Jan 16","","","","16.36","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 4 Jan to 31 Jan 16","","","","49.09","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 4 Jan to 31 Jan 16","","","","25.45","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 La Trobe Valley Express 10 Jan to 31 Jan 16","","","","13.09","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Gippsland Times 10 Jan to 31 Jan 16","","","","11.64","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 10 Jan to 31 Jan 16","","","","9.09","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 Herald Sun 10 Jan to 31 Jan 16","","","","24.18","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 10 Jan to 31 Jan 16","","","","46.64","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Age 10 Jan to 31 Jan 16","","","","43.18","31-Jan-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Bairnsdale Advertiser 1 Feb to 28 Feb 16","","","","8.73","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 1 Feb to 28 Feb 16","","","","8.00","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 1 Feb to 28 Feb 16","","","","4.36","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 1 Feb to 28 Feb 16","","","","9.82","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 1 Feb to 28 Feb 16","","","","9.09","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 1 Feb to 28 Feb 16","","","","12.73","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","16.36","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 1 Feb to 28 Feb 16","","","","26.82","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 28 Feb 16","","","","49.09","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Latrobe Valley Express 7 Feb to 28 Feb 16","","","","13.09","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Gippsland Times 7 Feb to 28 Feb 16","","","","11.64","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 7 Feb to 28 Feb 16","","","","9.09","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 7 Feb to 28 Feb 16","","","","49.09","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Age 7 Feb to 28 Feb 16","","","","45.45","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","20 Herald Sun 7 Feb to 28 Feb 16","","","","26.82","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","46 East Gippsland News 16 Feb 16 to 15 Feb 17","","","","75.45","16-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","46 Lakes Post 16 Feb 16 to 15 Feb 17","","","","75.45","16-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","91 Bairnsdale Advertiser 16 Feb 16 to 15 Feb 17","","","","150.91","16-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","40 Mallacoota Mouth 28 Feb 16 to 28 Feb 17","","","","80.00","28-Feb-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Bairnsdale Advertiser 29 Feb to 27 Mar 16","","","","8.73","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Herald Sun (Sat) 29 Feb to 27 Mar 16","","","","8.00","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Lakes Post 29 Feb to 27 Mar 16","","","","4.36","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Saturday Age 29 Feb to 27 Mar 16","","","","12.73","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 Sunday Herald Sun 29 Feb to 27 Mar 16","","","","9.82","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian 29 Feb to 27 Mar 16","","","","12.73","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 29 Feb to 27 Mar 16","","","","9.09","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","15.68","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","18 The Australian 29 Feb to 27 Mar 16","","","","44.18","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 Herald Sun 29 Feb to 27 Mar 16","","","","25.91","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Gippsland Times 6 Mar to 27 Mar 16","","","","11.64","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","8 Latrobe Valley Express 6 Mar to 27 Mar 16","","","","13.09","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekly Times 6 Mar to 27 Mar 16","","","","9.09","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 Herald Sun 6 Mar to 27 Mar 16","","","","25.91","27-Mar-2016","",""
"Darren Chester","Representative","Gippsland","Victoria","The Nationals","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 6 Mar to 27 Mar 16","","","","46.64","27-Mar-2016","",""
