"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Jul 14","","","","344.57","31-Jul-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Aug 14","","","","59.30","31-Aug-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Sep 14","","","","45.97","30-Sep-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 29 Oct 15","","","","440.00","29-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","23,106 Printed items 29 Oct 15","","","","1,309.34","29-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 29 Oct 15","","","","5,531.44","29-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 25 Nov 15","","","","55.65","25-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Nov 15","","","","86.79","30-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Web-design 30 Nov 15","","","","5,000.00","30-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 30 Nov 15","","","","100.00","30-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","2,959.53","31-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Printing 8 Dec 15","","","","700.00","08-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","9,000 Printed items 8 Dec 15","","","","2,209.09","08-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 18 Dec 15","","","","320.00","18-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Dec 15","","","","202.05","31-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 31 Dec 15","","","","50.00","31-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 1 Jan 16","","","","1.35","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily Telegraph (digital) 1 Jan to 28","","","","21.82","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Jan 16","","","","","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 5 Jan 16","","","","4.06","05-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 10 Jan 16","","","","1.35","10-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 14 Jan 16","","","","8.13","14-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 17 Jan 16","","","","6.77","17-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 23 Jan to 19 Feb 16","","","","29.09","19-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","54 Time and 1 Time (digital) 25 Jan 16 to 1 Feb 17","","","","127.98","25-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","1 Pressreader (digital) 25 Jan 16","","","","1.35","25-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily Telegraph (digital) 29 Jan to 1","","","","21.82","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Mar 16","","","","","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 20 Feb to 18 Mar 16","","","","29.09","18-Mar-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily Telegraph (digital) 2 Mar to 25","","","","21.82","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","Mar 16","","","","","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 19 Mar to 15 Apr 16","","","","29.09","15-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 23 Mar to 19 Apr 14","","","","14.55","19-Apr-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 20 Apr to 22 May 14","","","","14.55","22-May-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 22 Apr 14","","","","2.35","22-Apr-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 25 Apr 14","","","","1.17","25-Apr-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 5 May 14","","","","1.17","05-May-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 23 May to 14 Jun 14","","","","14.55","14-Jun-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 15 Jun to 12 Jul 14","","","","14.55","12-Jul-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 13 Jul to 9 Aug 14","","","","14.55","09-Aug-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 10 Aug to 6 Sep 14","","","","14.55","06-Sep-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 7 Sep to 4 Oct 14","","","","14.55","04-Oct-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 5 Oct to 2 Nov 14","","","","14.55","02-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 3 Nov to 30 Nov 14","","","","21.82","30-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 10 Nov to 16 Nov 14","","","","16.35","16-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 10 Nov 14","","","","2.35","10-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 12 Nov 14","","","","1.17","12-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 17 Nov to 23 Nov 14","","","","16.35","23-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 21 Nov 14","","","","2.35","21-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 24 Nov to 30 Nov 14","","","","16.35","30-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 24 Nov 14","","","","1.17","24-Nov-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 1 Dec to 7 Dec 14","","","","16.35","07-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 1 Dec to 27 Dec 14","","","","21.82","27-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 8 Dec to 14 Dec 14","","","","16.35","14-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 22 Dec to 28 Dec 14","","","","16.35","28-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 28 Dec 14 to 25 Jan 15","","","","21.82","28-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 29 Dec 14 to 4 Jan 15","","","","16.35","29-Dec-2014","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 5 Jan to 11 Jan 15","","","","16.35","11-Jan-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 12 Jan to 18 Jan 15","","","","16.35","18-Jan-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 19 Jan to 25 Jan 15","","","","16.35","25-Jan-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 26 Jan to 1 Feb 15","","","","16.35","01-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 26 Jan to 22 Feb 15","","","","21.82","22-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 2 Feb to 8 Feb 15","","","","16.35","08-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 2 Feb 15","","","","1.17","02-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 4 Feb 15","","","","2.35","04-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 7 Feb 15","","","","3.52","07-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 9 Feb to 15 Feb 15","","","","16.35","15-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 9 Feb 15","","","","1.17","09-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 16 Feb to 22 Feb 15","","","","16.35","22-Feb-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 23 Feb to 1 Mar 15","","","","16.35","01-Mar-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 23 Feb to 1 Apr 15","","","","21.82","01-Apr-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 6 Mar to 12 Mar 15","","","","16.35","12-Mar-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 9 Mar to 15 Mar 15","","","","16.35","15-Mar-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian Financial Review (digital) 16 Mar to 22 Mar 15","","","","16.35","22-Mar-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 2 Apr to 4 May 15","","","","21.82","04-May-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 14 Apr 15","","","","1.17","14-Apr-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 21 Apr 15","","","","1.17","21-Apr-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 23 Apr 15","","","","2.35","23-Apr-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 5 May to 17 May 15","","","","21.82","17-May-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 18 May to 14 Jun 15","","","","21.82","14-Jun-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 1 Jun 15","","","","1.17","01-Jun-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 5 Jun 15","","","","1.17","05-Jun-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 15 Jun to 17 Jul 15","","","","21.82","17-Jul-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 5 Jul 15","","","","2.35","05-Jul-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 14 Jul 15","","","","1.17","14-Jul-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 18 Jul to 8 Aug 15","","","","21.82","08-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 20 Jul 15","","","","1.17","20-Jul-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 25 Jul 15","","","","1.17","25-Jul-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 2 Aug 15","","","","2.35","02-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 11 Aug 15","","","","2.35","11-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 13 Aug 15","","","","1.17","13-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 18 Aug 15","","","","2.35","18-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 21 Aug 15","","","","1.17","21-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 23 Aug 15","","","","1.17","23-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Crikey Daily Mail (digital) 23 Aug to 19 Dec 15","","","","118.18","19-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 26 Aug 15","","","","3.52","26-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","6 Pressreader (digital) 28 Aug 15","","","","7.04","28-Aug-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 1 Sep 15","","","","3.52","01-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","6 Foreign Affairs 1 Sep 15 to 31 Aug 16","","","","87.57","01-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Pressreader (digital) 4 Sep 15","","","","4.69","04-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Pressreader (digital) 7 Sep 15","","","","4.69","07-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 10 Sep 15","","","","1.17","10-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 Pressreader (digital) 21 Sep 15","","","","2.35","21-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 23 Sep 15","","","","3.52","23-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 27 Sep 15","","","","1.17","27-Sep-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 3 Oct 15","","","","3.52","03-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 7 Oct 15","","","","3.52","07-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 Pressreader (digital) 18 Oct 15","","","","6.77","18-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","6 Pressreader (digital) 24 Oct 15","","","","8.13","24-Oct-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 Pressreader (digital) 2 Nov 15","","","","4.06","02-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 Pressreader (digital) 5 Nov 15","","","","6.77","05-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 6 Nov to 27 Nov 15","","","","14.55","27-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 Pressreader (digital) 8 Nov 15","","","","5.42","08-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 17 Nov 15","","","","1.35","17-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 20 Nov 15","","","","2.71","20-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 24 Nov 15","","","","1.35","24-Nov-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 28 Nov to 25 Dec 15","","","","14.55","25-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 8 Dec 15","","","","1.35","08-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Daily Telegraph (Sat), 4 The Sunday Telegraph and 1 The Daily Telegraph (digital) 10 Dec to 31","","","","0.91","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","Dec 15","","","","","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 Pressreader (digital) 17 Dec 15","","","","1.35","17-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 26 Dec 15 to 22 Jan 16","","","","14.55","26-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jan 16","","","","239.45","09-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jan 16","","","","68.14","09-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Feb 16","","","","232.32","09-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Feb 16","","","","74.67","09-Feb-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 10 Mar 16","","","","297.50","10-Mar-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 10 Mar 16","","","","75.77","10-Mar-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Apr 16","","","","474.32","09-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Apr 16","","","","79.40","09-Apr-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","306.10","09-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 9 May 16","","","","2,549.28","09-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","75.77","09-May-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jun 16","","","","293.55","09-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jun 16","","","","77.23","09-Jun-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 10 Dec 15","","","","279.91","10-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 10 Dec 15","","","","88.86","10-Dec-2015","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","63.59","01-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","63.54","05-Jan-2016","",""
"Sam Dastyari","Senator","","New South Wales","Australian Labor Party","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","63.59","01-Feb-2016","",""
