"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Facilities","Office Facilities","Before 1 January 2016","","","","Aggregated Total","","","","3,143.93","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Jan to 31 Jan 16","","","","592.23","31-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Jan to 27 Feb 16","","","","271.66","27-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Jan to 27 Feb 16","","","","7.44","27-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Feb to 29 Feb 16","","","","1,053.38","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Feb to 29 Feb 16","","","","707.70","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Feb to 27 Mar 16","","","","741.76","27-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Feb to 27 Mar 16","","","","11.55","27-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","1,090.33","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","563.45","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","407.23","27-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","14.03","27-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","57.67","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","235.90","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","1,845.50","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge adj 1 Jul 12 to 30 Jun 14","","","","130.57","01-Jul-2012","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-2,024.81","01-Jul-2014","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-904.54","01-Jul-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","2,318.18","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","125.31","27-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","5.40","27-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","293.77","27-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","6.33","27-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","General office consumables 1 Dec to 31 Dec 15","","","","1.50","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","9.90","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","77.05","28-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","9.63","28-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","913.14","31-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Jan to 31 Jan 16","","","","-22.73","31-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Jan 16","","","","15.00","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","3,001.73","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Feb to 29 Feb 16","","","","-11.36","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","2,849.55","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-11.36","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Mar 16","","","","15.00","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 450 rental 1 Apr 16 to 31 Mar 17","","","","110.00","01-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","11,729.22","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Apr to 30 Apr 16","","","","-11.36","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution late payment fee Apr 16","","","","15.00","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","76,100 Printed items 6 Apr 16","","","","8,158.15","06-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","11,230.69","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-11.36","31-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 5 May 16","","","","271.82","05-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","5,000 Printed items 12 May 16","","","","775.22","12-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","150,000 Personalised letterhead stationery 17 May 16","","","","5,984.64","17-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","10,000 Printed items 3 Jun 16","","","","449.00","03-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","70,000 Personalised letterhead stationery 10 Jun 16","","","","3,281.20","10-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 10 Jun 16","","","","509.25","10-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","137,100 Printed items 10 Jun 16","","","","20,830.27","10-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","636.25","30-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Nov 15","","","","15.00","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution late payment fee Dec 15","","","","15.00","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","1,711.07","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","600 Personalised letterhead stationery 3 Dec 15","","","","668.18","03-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","3,500 Personalised letterhead stationery 3 Dec 15","","","","1,250.85","03-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,200 Printed items 3 Dec 15","","","","3,928.38","03-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","10,000 Personalised letterhead stationery 16 Dec 15","","","","1,609.55","16-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 22 Dec 15","","","","281.16","22-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","8 The Daily Telegraph 1 Feb to 29 Feb 16","","","","10.91","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Daily Telegraph 1 Feb to 29 Feb 16","","","","5.09","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 29 Feb 16","","","","8.91","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","12 The Australian Financial Review 1 Feb to 29 Feb 16","","","","43.64","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","12 The Australian 1 Feb to 29 Feb 16","","","","29.45","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","12 The Sydney Morning Herald 1 Feb to 29 Feb 16","","","","27.27","29-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Australian Financial Review 1 Mar to 31 Mar 16","","","","25.45","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Daily Telegraph 1 Mar to 31 Mar 16","","","","9.55","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Australian 1 Mar to 31 Mar 16","","","","17.18","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","7 The Sydney Morning Herald 1 Mar to 31 Mar 16","","","","15.91","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Mar to 31 Mar 16","","","","7.36","31-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Australian Financial Review 1 Apr to 30 Apr 16","","","","10.91","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Daily Telegraph 1 Apr to 30 Apr 16","","","","4.09","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Sydney Morning Herald 1 Apr to 30 Apr 16","","","","6.82","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","3 The Australian 1 Apr to 30 Apr 16","","","","7.36","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Apr to 30 Apr 16","","","","5.91","30-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Daily Telegraph 13 Nov 15 to 23 Feb 16","","","","4.09","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Australian Financial Review 13 Nov 15 to 23 Feb 16","","","","41.45","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","12 The Daily Telegraph 13 Nov 15 to 23 Feb 16","","","","15.27","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Australian 13 Nov 15 to 23 Feb 16","","","","34.36","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","15 The Sydney Morning Herald 13 Nov 15 to 23 Feb 16","","","","34.09","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","2 The Australian Financial Review 13 Nov 15 to 23 Feb 16","","","","7.27","13-Nov-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Daily Telegraph 6 Dec to 31 Dec 15","","","","5.09","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian Financial Review 6 Dec to 31 Dec 15","","","","13.82","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Australian 6 Dec to 31 Dec 15","","","","9.82","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Sydney Morning Herald 6 Dec to 31 Dec 15","","","","9.09","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 6 Dec to 31 Dec 15","","","","5.95","31-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jan 16","","","","344.15","09-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jan 16","","","","34.68","09-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Feb 16","","","","373.27","09-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Feb 16","","","","33.23","09-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 10 Mar 16","","","","360.54","10-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 10 Mar 16","","","","32.14","10-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Apr 16","","","","378.48","09-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Apr 16","","","","32.50","09-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","392.05","09-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 9 May 16","","","","2,549.28","09-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","32.50","09-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jun 16","","","","549.45","09-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jun 16","","","","32.63","09-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Recovery of office phones 10 Sep 15","","","","-32.06","10-Sep-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Recovery of office phones 30 Sep 15","","","","-59.89","30-Sep-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 10 Dec 15","","","","407.87","10-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 10 Dec 15","","","","32.26","10-Dec-2015","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","54.50","01-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","80.28","05-Jan-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","54.50","01-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","83.24","05-Feb-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","54.50","03-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","81.43","06-Mar-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","54.50","01-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Apr 16","","","","74.09","05-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","54.50","02-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 May 16","","","","73.17","05-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","54.50","01-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jun 16","","","","75.95","05-Jun-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","29 Apr 16 - Sydney to Brisbane","","","","781.48","29-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","1 May 16 - Brisbane to Sydney","","","","781.48","01-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","6 May 16 - Sydney to Melbourne","","","","780.82","06-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","8 May 16 - Melbourne to Sydney","","","","780.82","08-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Sydney","","","","66.89","29-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","29 Apr 16 - Brisbane","","","","50.90","29-Apr-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","6 May 16 - Sydney","","","","60.34","06-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Melbourne","","","","80.80","08-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","8 May 16 - Sydney","","","","88.40","08-May-2016","",""
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","50.47","01-Jan-2016","","OS Ministerial - Travel advance"
"Tony Abbott","Representative","Warringah","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","26,667.66","01-Jan-2016","","OS Ministerial - Accommodation and meals"
