"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 May 16 - Sydney to Brisbane","","","","781.48","13-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 May 16 - Brisbane to Adelaide","","","","1,163.87","14-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","14 May 16 - Brisbane to Adelaide","","","","45.45","14-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","18 May 16 - Adelaide to Melbourne","","","","774.58","18-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 May 16 - Melbourne to Adelaide","","","","774.58","19-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","26 May 16 - Adelaide to Sydney","","","","845.59","26-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","27 May 16 - Sydney to Adelaide","","","","845.59","27-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Jun 16 - Adelaide to Melbourne","","","","693.69","05-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Jun 16 - Melbourne to Adelaide","","","","774.58","06-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","8 Jun 16 - Adelaide to Sydney","","","","938.95","08-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","9 Jun 16 - Sydney to Adelaide","","","","938.95","09-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Jun 16 - Adelaide to Sydney","","","","938.95","19-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","1 Dec 15 - Canberra to Sydney","","","","322.18","01-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Domestic Scheduled Fares","Fares","Before 1 January 2016","","","","1 Dec 15 - Sydney to Canberra","","","","562.53","01-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Jan to 9 Feb 16","","","","899.02","09-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 18 Jan to 17 Feb 16","","","","947.97","17-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Feb to 9 Mar 16","","","","899.02","09-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 18 Feb to 17 Mar 16","","","","947.97","17-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 9 Mar to 21 Mar 16","","","","108.52","21-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Mar to 9 Apr 16","","","","899.02","09-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 18 Mar to 17 Apr 16","","","","947.97","17-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 2 Apr to 15 Apr 16","","","","123.91","15-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 Apr to 9 May 16","","","","899.02","09-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 18 Apr to 17 May 16","","","","947.97","17-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 28 Apr 16","","","","65.38","28-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 10 May to 9 Jun 16","","","","899.02","09-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Lease 18 May to 17 Jun 16","","","","947.97","17-Jun-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","From 1 January 2016","","","","Fuel 21 May 16","","","","35.49","21-May-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 10 Nov to 9 Dec 15","","","","899.02","09-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 6 Dec 15","","","","65.49","06-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Fuel 7 Dec to 18 Dec 15","","","","125.97","18-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 10 Dec 15 to 9 Jan 16","","","","899.02","10-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Lease 18 Dec 15 to 17 Jan 16","","","","947.97","18-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","Private-Plated Vehicle","Before 1 January 2016","","","","Vehicle transportation 23 Dec 15","","","","103.00","23-Dec-2015",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Adelaide","","","","70.85","27-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","27 Jan 16 - Melbourne","","","","271.97","27-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Melbourne","","","","444.20","28-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Jan 16 - Sydney","","","","93.70","28-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Sydney","","","","364.40","29-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","29 Jan 16 - Adelaide","","","","66.80","29-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Jan 16 - Adelaide","","","","103.60","31-Jan-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","4 Feb 16 - Adelaide","","","","66.80","04-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Adelaide","","","","103.60","07-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","11 Feb 16 - Adelaide","","","","66.80","11-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Adelaide","","","","65.00","15-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Melbourne","","","","200.39","15-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Feb 16 - Adelaide","","","","66.80","15-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Adelaide","","","","103.60","21-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","21 Feb 16 - Canberra","","","","105.40","21-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","25 Feb 16 - Melbourne","","","","72.01","25-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Melbourne","","","","65.00","26-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Melbourne","","","","163.09","26-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","26 Feb 16 - Adelaide","","","","66.80","26-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Adelaide","","","","103.60","28-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","28 Feb 16 - Canberra","","","","105.40","28-Feb-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Adelaide","","","","66.80","03-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Mar 16 - Adelaide","","","","65.00","15-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","15 Mar 16 - Canberra","","","","66.80","15-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Adelaide","","","","80.02","30-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","30 Mar 16 - Sydney","","","","601.51","30-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Sydney","","","","501.16","31-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","31 Mar 16 - Adelaide","","","","66.80","31-Mar-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","6 Apr 16 - Adelaide","","","","119.21","06-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Adelaide","","","","69.54","12-Apr-2016",""
"Kate Ellis","Representative","Adelaide","South Australia","Australian Labor Party","Car Costs","COMCAR","From 1 January 2016","","","","12 Apr 16 - Melbourne","","","","423.16","12-Apr-2016",""
