"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","4 E-Z Seal bottles 1 Jun 16","","","","124.50","01-Jun-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Software reimbursement 2015/16","","","","2,341.36","01-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","44.91","27-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","99.23","27-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","358.53","27-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","22.64","27-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","115.51","31-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Flags 1 Dec to 31 Dec 15","","","","144.00","31-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Portable and attractive items 1 Dec to 31 Dec 15","","","","1,275.74","31-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","97.65","28-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","3.36","28-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Water refills 29 Dec 15","","","","9.00","29-Dec-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","55.27","31-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 16 Jan 16","","","","71.40","16-Jan-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","391.26","29-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 8 Feb 16","","","","40.00","08-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Personalised letterhead stationery 8 Feb 16","","","","521.00","08-Feb-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","226.32","31-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Mar 16","","","","250.00","01-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 16 Mar 16","","","","66.10","16-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 Mar 16","","","","146.16","31-Mar-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 531 rental 1 Apr 16 to 31 Mar 17","","","","265.45","01-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","77.18","30-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 16 Apr 16","","","","64.15","16-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 20 Apr 16","","","","1,954.80","20-Apr-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","3,286.30","31-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-68.18","31-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 13 May 16","","","","39,906.61","13-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 16 May 16","","","","515.53","16-May-2016",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Nov to 30 Nov 15","","","","910.95","30-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Nov to 30 Nov 15","","","","-22.73","30-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","48,500 Printed items 9 Nov 15","","","","5,531.00","09-Nov-2015",""
"Ross Vasta","Representative","Bonner","Queensland","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","48,500 Printed items 9 Nov 15","","","","3,948.00","09-Nov-2015",""
