"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","1 Postage tape roll pack 29 Apr 16","","","","116.50","29-Apr-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 7 Sep 13 to 30 Jun 14","","","","-10.16","07-Sep-2013",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","6.69","23-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Nov to 23 Dec 15","","","","78.42","23-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","4.20","23-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Nov to 23 Dec 15","","","","0.58","23-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","73.98","31-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Flags 1 Dec to 31 Dec 15","","","","3,330.26","31-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","8.97","24-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 24 Dec 15 to 23 Jan 16","","","","4.70","24-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","1.47","24-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 24 Dec 15 to 23 Jan 16","","","","38.85","24-Dec-2015",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Jan 16","","","","204.81","01-Jan-2016",""
"Andrew Broad","Representative","Mallee","Victoria","The Nationals","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 22 Jan 16","","","","275.00","22-Jan-2016",""
