"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Feb to 28 Feb 16","","","","11.27","28-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail 1 Feb to 28 Feb 16","","","","26.82","28-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 1 Feb to 28 Feb 16","","","","72.55","28-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 1 Feb to 28 Feb 16","","","","49.09","28-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 29 Feb to 27 Mar 16","","","","10.82","27-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian Financial Review 29 Feb to 27 Mar 16","","","","69.09","27-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Courier Mail 29 Feb to 27 Mar 16","","","","25.91","27-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Australian 29 Feb to 27 Mar 16","","","","46.64","27-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 1 Mar to 20 Mar 16","","","","6.55","20-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","17 The Australian 1 Mar to 20 Mar 16","","","","43.18","20-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","19 The Courier Mail 1 Mar to 20 Mar 16","","","","24.64","20-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","Administrative fees 28 Mar to 24 Apr 16","","","","11.27","24-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian Financial Review 28 Mar to 24 Apr 16","","","","72.73","24-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Courier Mail 28 Mar to 24 Apr 16","","","","27.27","24-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","20 The Australian 28 Mar to 24 Apr 16","","","","49.09","24-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","5 The Weekend Australian 26 Oct to 29 Nov 15","","","","15.91","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 26 Oct to 29 Nov 15","","","","1.82","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 1 Nov to 28 Nov 15","","","","11.49","28-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Courier Mail 1 Nov to 28 Nov 15","","","","25.45","28-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian Financial Review 1 Nov to 28 Nov 15","","","","69.09","28-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","20 The Australian 1 Nov to 28 Nov 15","","","","49.09","28-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 29 Nov 15 to 2 Jan 16","","","","8.05","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Australian 29 Nov 15 to 2 Jan 16","","","","34.36","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Courier Mail 29 Nov 15 to 2 Jan 16","","","","17.82","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","14 The Australian Financial Review 29 Nov 15 to 2 Jan 16","","","","48.36","29-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian 30 Nov to 27 Dec 15","","","","12.73","27-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 30 Nov to 27 Dec 15","","","","1.45","27-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","3 The Australian 28 Dec 15 to 31 Jan 16","","","","8.09","28-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Courier Mail 28 Dec 15 to 31 Jan 16","","","","6.42","28-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian 28 Dec 15 to 31 Jan 16","","","","12.73","28-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","Administrative fees 28 Dec 15 to 31 Jan 16","","","","2.73","28-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Jan 16","","","","234.96","18-Jan-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Jan 16","","","","81.99","18-Jan-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Feb 16","","","","300.75","18-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Feb 16","","","","38.68","18-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Mar 16","","","","289.66","18-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Mar 16","","","","40.14","18-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 18 Apr 16","","","","322.75","18-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 18 Apr 16","","","","43.05","18-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 5 May 16","","","","2,772.28","05-May-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","388.59","09-May-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","52.15","09-May-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 18 Dec 15","","","","189.79","18-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 18 Dec 15","","","","64.50","18-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Jan 16","","","","97.70","08-Jan-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 19 Jan 16","","","","58.03","19-Jan-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Feb 16","","","","60.45","08-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 19 Feb 16","","","","58.03","19-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 9 Mar 16","","","","66.57","09-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 Apr 16","","","","91.72","08-Apr-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 8 May 16","","","","70.64","08-May-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","Before 1 January 2016","","","","Residential phones 19 Dec 15","","","","58.03","19-Dec-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Brisbane to Canberra","","","","798.76","07-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","8 Feb 16 - Canberra to Brisbane","","","","798.76","08-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","24 Nov 15 - Brisbane to Canberra","","","","763.74","24-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","Before 1 January 2016","","","","26 Nov 15 - Canberra to Brisbane","","","","763.74","26-Nov-2015","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","8 Feb 16 - Brisbane","","","","45.00","08-Feb-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 Mar 16 - Brisbane to Canberra","","","","180.41","02-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Brisbane","","","","180.41","03-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","2 Mar 16 - Canberra","","","","40.00","02-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Canberra","","","","40.61","03-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","3 Mar 16 - Brisbane","","","","40.00","03-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","2 Mar 16 - Brisbane to Canberra","","","","180.41","02-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Brisbane","","","","180.41","03-Mar-2016","",""
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,459.09","01-Jan-2016","","OS Delegation - Accommodation and meals"
"Teresa Gambaro","Representative","Brisbane","Queensland","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","1,842.70","01-Jan-2016","","OS Delegation - Fares"
