"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","30 Dec 15","30 Dec 15","Geraldton","Electorate Business","1","326.00","","326.00","30-Dec-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","31 Dec 15","1 Jan 16","Abrolhous Is","Electorate Business","2","258.00","","516.00","31-Dec-2015",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Jan 16 - Perth to Geraldton","","","","225.86","12-Jan-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Jan 16 - Geraldton to Perth","","","","300.80","13-Jan-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Albury to Melbourne","","","","374.86","28-Jan-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Melbourne to Canberra","","","","686.29","30-Jan-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Feb 16 - Canberra to Perth","","","","1,623.59","04-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Perth to Port Hedland","","","","941.77","05-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Port Hedland to Perth","","","","457.47","06-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Perth to Canberra","","","","1,623.59","06-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","11 Feb 16 - Canberra to Perth","","","","1,623.59","11-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Perth to Geraldton","","","","300.80","12-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","13 Feb 16 - Geraldton to Perth","","","","300.80","13-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Feb 16 - Perth to Canberra","","","","1,623.59","21-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","25 Feb 16 - Canberra to Perth","","","","1,623.59","25-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Feb 16 - Perth to Canberra","","","","1,623.59","28-Feb-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","3 Mar 16 - Canberra to Perth","","","","1,623.59","03-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Perth to Karratha","","","","906.81","10-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","10 Mar 16 - Karratha to Perth","","","","906.81","10-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","21 Mar 16 - Perth to Geraldton","","","","301.77","21-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Mar 16 - Geraldton to Perth","","","","301.77","22-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Perth to Newman","","","","839.79","30-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Mar 16 - Newman to Perth","","","","569.57","30-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","31 Mar 16 - Perth to Broome","","","","1,105.24","31-Mar-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Broome to Perth","","","","699.53","01-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","1 Apr 16 - Perth to Geraldton","","","","301.77","01-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","2 Apr 16 - Geraldton to Perth","","","","431.82","02-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","4 Apr 16 - Perth to Carnarvon","","","","890.51","04-Apr-2016",""
"Melissa Price","Representative","Durack","Western Australia","Liberal Party of Australia","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Apr 16 - Carnarvon to Perth","","","","","05-Apr-2016",""
