"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,000 Printed items 15 Apr 16","","","","1,165.00","15-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 15 Apr 16","","","","660.00","15-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 19 Apr 16","","","","993.78","19-Apr-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","28,671.63","31-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","7,712 Printed items 5 May 16","","","","2,984.00","05-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","86,206 Printed items 13 May 16","","","","15,620.00","13-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1,000 Printed items 17 May 16","","","","635.00","17-May-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 1 Jun 16 to 1 Jul 17","","","","495.00","01-Jun-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1,200 Printed items 26 Nov 15","","","","1,655.00","26-Nov-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","38,519.51","31-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-15.91","31-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 4 Dec 15","","","","300.00","04-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 8 Dec 15","","","","500.00","08-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 9 Dec 15","","","","500.00","09-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","71,881 Printed items 10 Dec 15","","","","23,640.00","10-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 15 Dec 15","","","","1,325.04","15-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 17 Dec 15","","","","359.09","17-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 19 Dec 15","","","","318.18","19-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","1 Printed item 22 Dec 15","","","","320.00","22-Dec-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Sydney Morning Herald (digital) 6 Jan to 5 Feb 16","","","","23.07","05-Feb-2016",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 16 Jul to 12 Aug 15","","","","21.82","12-Aug-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 17 Jul to 13 Aug 15","","","","18.18","13-Aug-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Sydney Morning Herald (digital) 6 Aug to 5 Sep 15","","","","23.07","05-Sep-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Australian (digital) 13 Aug to 9 Sep 15","","","","21.82","09-Sep-2015",""
"Craig Laundy","Representative","Reid","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 14 Aug to 10 Sep 15","","","","18.18","10-Sep-2015",""
