"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes"
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","","","","Business","","","","","01-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","28 Apr 16","28 Apr 16","Sydney","Shadow Parliamentary Secretary - Official","1","397.00","","397.00","28-Apr-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","","","","Business","","","","","01-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","From 1 January 2016","1 May 16","5 May 16","Canberra","Sittings of Parliament","5","273.00","","1,365.00","01-May-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","5 Nov 15","5 Nov 15","Darwin","Electorate Business","1","438.00","","438.00","05-Nov-2015",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","4 Dec 15","4 Dec 15","Adelaide","Shadow Parliamentary Secretary - Official","1","359.00","","359.00","04-Dec-2015",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","","","","Business","","","","","01-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","13 Dec 15","13 Dec 15","Brisbane","Shadow Parliamentary Secretary - Official","1","408.00","","408.00","13-Dec-2015",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","","","","Business","","","","","01-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","14 Dec 15","14 Dec 15","Sydney","Shadow Parliamentary Secretary - Official","1","397.00","","397.00","14-Dec-2015",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Travelling Allowance","Parliamentary Travelling Allowance","Before 1 January 2016","","","","Business","","","","","01-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","19 Jan 16 - Alice Springs to Darwin","","","","551.31","19-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","22 Jan 16 - Darwin to Alice Springs","","","","551.31","22-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","28 Jan 16 - Alice Springs to Melbourne","","","","1,118.13","28-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","30 Jan 16 - Melbourne to Canberra","","","","409.90","30-Jan-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","5 Feb 16 - Canberra to Melbourne","","","","409.90","05-Feb-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","6 Feb 16 - Melbourne to Alice Springs","","","","1,118.13","06-Feb-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Alice Springs to Melbourne","","","","1,144.40","07-Feb-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","7 Feb 16 - Melbourne to Canberra","","","","","07-Feb-2016",""
"Warren Snowdon","Representative","Lingiari","Northern Territory","Australian Labor Party","Domestic Scheduled Fares","Fares","From 1 January 2016","","","","12 Feb 16 - Canberra to Sydney","","","","1,498.66","12-Feb-2016",""
