"Name","MemberType","Electorate","State","Party","Category","SubCategory","Period","Date From","Date To","Location","Details","Nights","Rate","Spouse","Amount","Date","Notes","Type"
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Mar to 31 Mar 16","","","","1,102.75","31-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Mar to 31 Mar 16","","","","1,614.68","31-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Colour copy charge 28 Mar to 27 Apr 16","","","","394.88","27-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","MFD Monochrome copy charge 28 Mar to 27 Apr 16","","","","9.20","27-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 Apr to 30 Apr 16","","","","635.30","30-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Flags 1 Apr to 30 Apr 16","","","","670.62","30-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","From 1 January 2016","","","","Office requisites and stationery 1 May to 31 May 16","","","","827.72","31-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-21.54","01-Jul-2012","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 12 to 30 Jun 14","","","","-24.13","01-Jul-2012","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 14 to 30 Jun 15","","","","-945.75","01-Jul-2014","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Toner cartridge credit 1 Jul 15 to 31 Mar 16","","","","-378.00","01-Jul-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Oct to 27 Nov 15","","","","888.30","27-Nov-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Oct to 27 Nov 15","","","","8.64","27-Nov-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Nov to 27 Dec 15","","","","333.33","27-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Nov to 27 Dec 15","","","","17.31","27-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","Office requisites and stationery 1 Dec to 31 Dec 15","","","","374.10","31-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Colour copy charge 28 Dec 15 to 27 Jan 16","","","","584.39","28-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Office Consumables and Services","Before 1 January 2016","","","","MFD Monochrome copy charge 28 Dec 15 to 27 Jan 16","","","","0.42","28-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Jan to 31 Jan 16","","","","1.77","31-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 1 Jan 16","","","","280.00","01-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Feb to 29 Feb 16","","","","459.26","29-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 1 Feb 16","","","","280.00","01-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 3 Feb 16","","","","330.00","03-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","14,424 Printed items 5 Feb 16","","","","3,850.00","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 5 Feb 16","","","","5,220.00","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 9 Feb 16","","","","1,920.00","09-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 17 Feb 16","","","","55.00","17-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 17 Feb 16","","","","175.00","17-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-services 17 Feb 16","","","","400.00","17-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 18 Feb 16","","","","55.00","18-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 18 Feb 16","","","","140.00","18-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 18 Feb 16","","","","90.00","18-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 22 Feb to 26 Feb 16","","","","12,550.00","26-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","121,232 Printed items 24 Feb 16","","","","10,335.00","24-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 1 Mar 16","","","","171.00","01-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Mar to 31 Mar 16","","","","1,699.48","31-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 Mar to 31 Mar 16","","","","-22.73","31-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 1 Mar 16","","","","280.00","01-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 7 Mar 16","","","","595.00","07-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 11 Mar 16","","","","55.00","11-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 11 Mar 16","","","","175.00","11-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","15,000 Personalised letterhead stationery 14 Mar 16","","","","750.00","14-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","1 Printed item 24 Mar 16","","","","480.00","24-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","6,542 Printed items 30 Mar 16","","","","1,700.00","30-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 30 Mar 16","","","","3,965.00","30-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","PO Box 1173 rental 1 Apr 16 to 31 Mar 17","","","","164.55","01-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 Apr to 30 Apr 16","","","","319.61","30-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","56,000 Printed items 8 Apr 16","","","","7,550.00","08-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 8 Apr 16","","","","14,730.00","08-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Printing 12 Apr 16","","","","55.00","12-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 12 Apr 16","","","","175.00","12-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 1 May to 31 May 16","","","","8,346.90","31-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution credit 1 May to 31 May 16","","","","-4.55","31-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Web-design 5 May 16","","","","510.00","05-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","20,000 Printed items 26 May 16","","","","2,704.55","26-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","e-material 31 May 16","","","","140.18","31-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,347 Personalised letterhead stationery 6 Jun 16","","","","950.00","06-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","3,347 Personalised letterhead stationery 6 Jun 16","","","","265.00","06-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 6 Jun 16","","","","2,845.00","06-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 6 Jun16","","","","1,200.00","01-Jan-1900","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","111,512 Printed items 10 Jun 16","","","","8,430.00","10-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","From 1 January 2016","","","","Distribution 10 Jun 16","","","","19,515.00","10-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution 1 Dec to 31 Dec 15","","","","1,209.16","31-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","Distribution credit 1 Dec to 31 Dec 15","","","","-22.73","31-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Printing and Communications","Before 1 January 2016","","","","e-material 9 Dec 15","","","","510.00","09-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 7 Jan to 5 Feb 16","","","","22.72","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 23 Jan to 19 Feb 16","","","","21.82","19-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 15 Feb to 13 Mar 16","","","","21.45","13-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 20 Feb to 18 Mar 16","","","","21.82","18-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","26 The Sydney Morning Herald (Sat) and 26 The Sun-Herald 6 Mar to 4 Sep 16","","","","143.00","04-Sep-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 14 Mar to 10 Apr 16","","","","21.45","10-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 19 Mar to 15 Apr 16","","","","21.82","15-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","52 The Daily Telegraph (Sat) and 52 The Sunday Telegraph 21 Mar 16 to 19 Mar 17","","","","141.82","21-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 11 Apr to 8 May 16","","","","29.09","08-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 16 Apr to 13 May 16","","","","21.82","13-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 9 May to 5 Jun 16","","","","29.09","05-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 14 May to 10 Jun 16","","","","21.82","10-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 6 Jun to 3 Jul 16","","","","29.09","03-Jul-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","130 The Sydney Morning Herald 7 Jun to 6 Dec 16","","","","196.73","06-Dec-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","From 1 January 2016","","","","1 The Daily Telegraph (digital) 11 Jun to 8 Jul 16","","","","21.82","08-Jul-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 29 Sep to 25 Oct 15","","","","21.45","25-Oct-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 3 Oct to 30 Oct 15","","","","18.18","30-Oct-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 26 Oct to 22 Nov 15","","","","21.45","22-Nov-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 31 Oct to 27 Nov 15","","","","18.18","27-Nov-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 23 Nov to 20 Dec 15","","","","21.45","20-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 28 Nov to 25 Dec 15","","","","18.18","25-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Daily Telegraph (digital) 6 Dec 15 to 2 Jan 16","","","","22.72","06-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","130 The Sydney Morning Herald 8 Dec 15 to 7 Jun 16","","","","171.29","08-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","4 The Weekend Australian and 1 The Australian (digital) 21 Dec 15 to 17 Jan 16","","","","21.45","21-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Office Administrative Costs","Publications","Before 1 January 2016","","","","1 The Saturday Paper (digital) 28 Dec 15 to 27 Mar 16","","","","31.81","28-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jan 16","","","","359.36","09-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jan 16","","","","83.18","09-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Feb 16","","","","387.45","09-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Feb 16","","","","87.05","09-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 10 Mar 16","","","","506.37","10-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 10 Mar 16","","","","84.49","10-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Apr 16","","","","499.08","09-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Apr 16","","","","94.22","09-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 May 16","","","","1,094.93","09-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones directory charges 9 May 16","","","","2,549.28","09-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 May 16","","","","75.91","09-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office phones 9 Jun 16","","","","701.10","09-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","From 1 January 2016","","","","Office fax 9 Jun 16","","","","92.49","09-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office phones 10 Dec 15","","","","681.80","10-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Usage","Before 1 January 2016","","","","Office fax 10 Dec 15","","","","87.53","10-Dec-2015","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jan 16","","","","63.59","01-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jan 16","","","","68.59","05-Jan-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Feb 16","","","","63.59","01-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Feb 16","","","","64.32","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 3 Mar 16","","","","63.59","03-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 6 Mar 16","","","","66.42","06-Mar-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Apr 16","","","","63.59","01-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Apr 16","","","","67.31","05-Apr-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 2 May 16","","","","63.59","02-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 May 16","","","","73.63","05-May-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Dedicated data line 1 Jun 16","","","","63.59","01-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Telecommunications","Telecommunications - Residential - Official","From 1 January 2016","","","","Residential phones 5 Jun 16","","","","66.80","05-Jun-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","5 Feb 16 - Sydney to Canberra","","","","328.20","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","Family Traveller Domestic Scheduled Fares","From 1 January 2016","","","","7 Feb 16 - Canberra to Sydney","","","","328.20","07-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Sydney","","","","105.22","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","5 Feb 16 - Canberra","","","","66.80","05-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Canberra","","","","103.60","07-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Family Travel Costs","COMCAR","From 1 January 2016","","","","7 Feb 16 - Sydney","","","","122.70","07-Feb-2016","",""
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","-430.00*","01-Jan-1900","","OS Ministerial - Equipment allowance"
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","111.00","01-Jan-1900","","OS Ministerial - Passport costs"
"Alex Hawke","Representative","Mitchell","New South Wales","Liberal Party of Australia","Overseas Travel","Overseas Travel","Before 1 January 2016","","","","","","","","-139.84*","01-Jan-1900","","OS Ministerial - Travel advance"
